image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
RAYLEIGH_val_esophagitis_ (203).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (203).jpg,3_esophagitis_Rayleigh,1280,1024,3,125.53947677612305,106.11730270385742,109.83282241821288,Rayleigh
RAYLEIGH_val_esophagitis_ (204).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (204).jpg,3_esophagitis_Rayleigh,1280,1024,3,139.32789306640626,118.7006462097168,118.79805603027344,Rayleigh
RAYLEIGH_val_esophagitis_ (205).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (205).jpg,3_esophagitis_Rayleigh,1280,1024,3,125.48511123657227,109.4124267578125,108.26748123168946,Rayleigh
RAYLEIGH_val_esophagitis_ (206).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (206).jpg,3_esophagitis_Rayleigh,1280,1024,3,124.71075057983398,105.1570831298828,110.86429824829102,Rayleigh
RAYLEIGH_val_esophagitis_ (207).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (207).jpg,3_esophagitis_Rayleigh,1280,1024,3,111.83115921020507,102.76464004516602,103.45260620117188,Rayleigh
RAYLEIGH_val_esophagitis_ (208).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (208).jpg,3_esophagitis_Rayleigh,1920,1072,3,92.37345158970771,80.65478321284203,79.01015916511194,Rayleigh
RAYLEIGH_val_esophagitis_ (209).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (209).jpg,3_esophagitis_Rayleigh,1280,1024,3,126.17357711791992,110.79794921875,112.19728927612304,Rayleigh
RAYLEIGH_val_esophagitis_ (210).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (210).jpg,3_esophagitis_Rayleigh,1280,1024,3,131.57922592163087,117.59263916015625,119.45517120361328,Rayleigh
RAYLEIGH_val_esophagitis_ (211).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (211).jpg,3_esophagitis_Rayleigh,1280,1024,3,120.72525558471679,99.81541366577149,105.31691284179688,Rayleigh
RAYLEIGH_val_esophagitis_ (212).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (212).jpg,3_esophagitis_Rayleigh,1280,1024,3,112.43330917358398,105.68549880981445,107.58091278076172,Rayleigh
RAYLEIGH_val_esophagitis_ (213).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (213).jpg,3_esophagitis_Rayleigh,1280,1024,3,105.04737396240235,99.94352264404297,100.27554550170899,Rayleigh
RAYLEIGH_val_esophagitis_ (214).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (214).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.21484680175782,106.2296272277832,109.15509796142578,Rayleigh
RAYLEIGH_val_esophagitis_ (215).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (215).jpg,3_esophagitis_Rayleigh,720,576,3,119.21977719907407,111.791015625,106.39307966820988,Rayleigh
RAYLEIGH_val_esophagitis_ (216).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (216).jpg,3_esophagitis_Rayleigh,1280,1024,3,121.72833251953125,110.89465866088867,111.74661483764649,Rayleigh
RAYLEIGH_val_esophagitis_ (217).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (217).jpg,3_esophagitis_Rayleigh,1280,1024,3,131.03562240600587,119.27899017333985,120.8352149963379,Rayleigh
RAYLEIGH_val_esophagitis_ (218).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (218).jpg,3_esophagitis_Rayleigh,1280,1024,3,136.28709411621094,123.00205078125,122.91959915161132,Rayleigh
RAYLEIGH_val_esophagitis_ (219).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (219).jpg,3_esophagitis_Rayleigh,1280,1024,3,121.23383331298828,105.71922302246094,104.53853073120118,Rayleigh
RAYLEIGH_val_esophagitis_ (220).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (220).jpg,3_esophagitis_Rayleigh,1920,1072,3,89.6757078863495,86.53580146144279,85.05200219605099,Rayleigh
RAYLEIGH_val_esophagitis_ (221).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (221).jpg,3_esophagitis_Rayleigh,1920,1072,3,89.48335956934079,86.96351251554727,84.70135115438433,Rayleigh
RAYLEIGH_val_esophagitis_ (222).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (222).jpg,3_esophagitis_Rayleigh,1280,1024,3,126.8724380493164,114.96353302001953,116.10642013549804,Rayleigh
RAYLEIGH_val_esophagitis_ (223).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (223).jpg,3_esophagitis_Rayleigh,1280,1024,3,131.45988540649415,115.88062133789063,111.86119003295899,Rayleigh
RAYLEIGH_val_esophagitis_ (224).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (224).jpg,3_esophagitis_Rayleigh,1920,1072,3,94.7694535136816,92.40703659437189,90.10958926072762,Rayleigh
RAYLEIGH_val_esophagitis_ (225).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (225).jpg,3_esophagitis_Rayleigh,1280,1024,3,133.10194931030273,107.6110969543457,108.89846343994141,Rayleigh
RAYLEIGH_val_esophagitis_ (226).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (226).jpg,3_esophagitis_Rayleigh,1280,1024,3,116.71183013916016,105.2013427734375,106.71236648559571,Rayleigh
RAYLEIGH_val_esophagitis_ (227).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (227).jpg,3_esophagitis_Rayleigh,1920,1072,3,97.07376885105721,93.48427588619403,90.74789674673508,Rayleigh
RAYLEIGH_val_esophagitis_ (228).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (228).jpg,3_esophagitis_Rayleigh,1920,1072,3,90.31468487639926,90.01565706623134,88.8345654539801,Rayleigh
RAYLEIGH_val_esophagitis_ (229).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (229).jpg,3_esophagitis_Rayleigh,1280,1024,3,111.41358642578125,104.8328987121582,106.62056274414063,Rayleigh
RAYLEIGH_val_esophagitis_ (230).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (230).jpg,3_esophagitis_Rayleigh,720,576,3,124.89975405092592,118.13116801697531,115.86220100308643,Rayleigh
RAYLEIGH_val_esophagitis_ (231).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (231).jpg,3_esophagitis_Rayleigh,1280,1024,3,103.75946807861328,98.237109375,101.31272964477539,Rayleigh
RAYLEIGH_val_esophagitis_ (232).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (232).jpg,3_esophagitis_Rayleigh,1920,1072,3,97.79568903529228,97.11337744869402,96.8178759522699,Rayleigh
RAYLEIGH_val_esophagitis_ (233).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (233).jpg,3_esophagitis_Rayleigh,1920,1072,3,88.11249659903606,84.03027683846393,83.4572459965796,Rayleigh
RAYLEIGH_val_esophagitis_ (234).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (234).jpg,3_esophagitis_Rayleigh,1280,1024,3,126.95990142822265,114.10939483642578,112.72841339111328,Rayleigh
RAYLEIGH_val_esophagitis_ (235).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (235).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.09297485351563,105.9183448791504,107.0982162475586,Rayleigh
RAYLEIGH_val_esophagitis_ (236).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (236).jpg,3_esophagitis_Rayleigh,1280,1024,3,124.06928100585938,103.02602996826172,105.76135711669922,Rayleigh
RAYLEIGH_val_esophagitis_ (237).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (237).jpg,3_esophagitis_Rayleigh,1280,1024,3,117.71915817260742,112.20589599609374,112.07404098510742,Rayleigh
RAYLEIGH_val_esophagitis_ (238).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (238).jpg,3_esophagitis_Rayleigh,1920,1072,3,93.05993081467662,87.86273660991915,86.63030501787935,Rayleigh
RAYLEIGH_val_esophagitis_ (239).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (239).jpg,3_esophagitis_Rayleigh,1920,1072,3,94.18633152596394,88.01831273320896,88.42602077503109,Rayleigh
RAYLEIGH_val_esophagitis_ (240).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (240).jpg,3_esophagitis_Rayleigh,1280,1024,3,98.13675689697266,92.06294479370118,92.20559310913086,Rayleigh
RAYLEIGH_val_esophagitis_ (241).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (241).jpg,3_esophagitis_Rayleigh,1280,1024,3,123.71084442138672,114.77343444824218,118.40750503540039,Rayleigh
RAYLEIGH_val_esophagitis_ (242).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (242).jpg,3_esophagitis_Rayleigh,1280,1024,3,104.58671035766602,98.39168395996094,99.60130615234375,Rayleigh
RAYLEIGH_val_esophagitis_ (243).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (243).jpg,3_esophagitis_Rayleigh,1280,1024,3,122.03498458862305,98.37942428588867,101.71776733398437,Rayleigh
RAYLEIGH_val_esophagitis_ (244).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (244).jpg,3_esophagitis_Rayleigh,1280,1024,3,124.4749855041504,112.97630157470704,118.41067810058594,Rayleigh
RAYLEIGH_val_esophagitis_ (245).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (245).jpg,3_esophagitis_Rayleigh,1280,1024,3,115.43288192749023,99.27004318237304,97.15399017333985,Rayleigh
RAYLEIGH_val_esophagitis_ (246).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (246).jpg,3_esophagitis_Rayleigh,1280,1024,3,108.8007423400879,98.81594314575196,100.46003952026368,Rayleigh
RAYLEIGH_val_esophagitis_ (247).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (247).jpg,3_esophagitis_Rayleigh,1280,1024,3,123.16759948730468,107.97874755859375,112.0583282470703,Rayleigh
RAYLEIGH_val_esophagitis_ (248).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (248).jpg,3_esophagitis_Rayleigh,1280,1024,3,127.95376586914062,105.4170051574707,107.50925064086914,Rayleigh
RAYLEIGH_val_esophagitis_ (249).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (249).jpg,3_esophagitis_Rayleigh,1920,1072,3,94.94319612873134,92.81498659048508,91.84753673041045,Rayleigh
RAYLEIGH_val_esophagitis_ (250).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (250).jpg,3_esophagitis_Rayleigh,1280,1024,3,116.41743545532226,102.31982955932617,108.39834747314453,Rayleigh
RAYLEIGH_val_esophagitis_ (251).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (251).jpg,3_esophagitis_Rayleigh,1280,1024,3,106.60544815063477,101.35565185546875,101.08274307250977,Rayleigh
RAYLEIGH_val_esophagitis_ (252).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (252).jpg,3_esophagitis_Rayleigh,720,576,3,112.51555025077161,81.74403694058643,85.73407600308641,Rayleigh
RAYLEIGH_val_esophagitis_ (253).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (253).jpg,3_esophagitis_Rayleigh,1920,1072,3,93.93322887515548,93.30419581778607,92.5667677238806,Rayleigh
RAYLEIGH_val_esophagitis_ (254).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (254).jpg,3_esophagitis_Rayleigh,1920,1072,3,92.98787750699627,92.23602641091418,91.93741643345771,Rayleigh
RAYLEIGH_val_esophagitis_ (255).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (255).jpg,3_esophagitis_Rayleigh,1280,1024,3,111.72870635986328,103.43911056518554,104.3709617614746,Rayleigh
RAYLEIGH_val_esophagitis_ (256).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (256).jpg,3_esophagitis_Rayleigh,1280,1024,3,120.7551498413086,108.2645980834961,110.76700592041016,Rayleigh
RAYLEIGH_val_esophagitis_ (257).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (257).jpg,3_esophagitis_Rayleigh,1280,1024,3,130.9857521057129,118.4935302734375,122.11256790161133,Rayleigh
RAYLEIGH_val_esophagitis_ (258).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (258).jpg,3_esophagitis_Rayleigh,1280,1024,3,119.17513122558594,99.19830169677735,95.79716110229492,Rayleigh
RAYLEIGH_val_esophagitis_ (259).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (259).jpg,3_esophagitis_Rayleigh,1280,1024,3,131.57582626342773,115.45628433227539,115.20945663452149,Rayleigh
RAYLEIGH_val_esophagitis_ (260).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (260).jpg,3_esophagitis_Rayleigh,1280,1024,3,129.5306282043457,110.50830841064453,109.5856719970703,Rayleigh
RAYLEIGH_val_esophagitis_ (261).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (261).jpg,3_esophagitis_Rayleigh,1280,1024,3,113.95502319335938,108.21934051513672,109.15869369506837,Rayleigh
RAYLEIGH_val_esophagitis_ (262).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (262).jpg,3_esophagitis_Rayleigh,1280,1024,3,124.86500473022461,107.94325103759766,110.96750259399414,Rayleigh
RAYLEIGH_val_esophagitis_ (263).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (263).jpg,3_esophagitis_Rayleigh,720,576,3,102.34666521990741,91.38443769290123,90.0424430941358,Rayleigh
RAYLEIGH_val_esophagitis_ (264).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (264).jpg,3_esophagitis_Rayleigh,1280,1024,3,122.60110931396484,111.00963821411133,115.77839736938476,Rayleigh
RAYLEIGH_val_esophagitis_ (265).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (265).jpg,3_esophagitis_Rayleigh,1920,1072,3,95.86031366604477,92.68599385883084,91.78654481498756,Rayleigh
RAYLEIGH_val_esophagitis_ (266).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (266).jpg,3_esophagitis_Rayleigh,720,576,3,129.9149787808642,114.01550202546296,113.3538387345679,Rayleigh
RAYLEIGH_val_esophagitis_ (267).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (267).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.38963165283204,100.73600311279297,101.81318893432618,Rayleigh
RAYLEIGH_val_esophagitis_ (268).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (268).jpg,3_esophagitis_Rayleigh,1280,1024,3,129.10051574707032,113.82446365356445,117.63630676269531,Rayleigh
RAYLEIGH_val_esophagitis_ (269).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (269).jpg,3_esophagitis_Rayleigh,720,576,3,125.36286168981482,116.31812065972223,115.6062572337963,Rayleigh
RAYLEIGH_val_esophagitis_ (270).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (270).jpg,3_esophagitis_Rayleigh,1280,1024,3,116.46171722412109,102.22262191772461,104.13642501831055,Rayleigh
RAYLEIGH_val_esophagitis_ (271).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (271).jpg,3_esophagitis_Rayleigh,1280,1024,3,127.6892303466797,108.21362075805663,110.18697738647461,Rayleigh
RAYLEIGH_val_esophagitis_ (272).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (272).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.89740676879883,103.67968444824218,104.93519515991211,Rayleigh
RAYLEIGH_val_esophagitis_ (273).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (273).jpg,3_esophagitis_Rayleigh,1920,1072,3,93.5320166744403,91.84422321983831,90.84642607276119,Rayleigh
RAYLEIGH_val_esophagitis_ (274).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (274).jpg,3_esophagitis_Rayleigh,720,576,3,123.5457634066358,109.45783902391975,108.897265625,Rayleigh
RAYLEIGH_val_esophagitis_ (275).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (275).jpg,3_esophagitis_Rayleigh,1280,1024,3,117.31222991943359,112.8984474182129,113.97123870849609,Rayleigh
RAYLEIGH_val_esophagitis_ (276).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (276).jpg,3_esophagitis_Rayleigh,1920,1072,3,91.09952483675373,86.63301947294777,86.47032173118781,Rayleigh
RAYLEIGH_val_esophagitis_ (277).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (277).jpg,3_esophagitis_Rayleigh,1280,1024,3,117.69929122924805,104.54220657348633,108.41267166137695,Rayleigh
RAYLEIGH_val_esophagitis_ (278).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (278).jpg,3_esophagitis_Rayleigh,1280,1024,3,134.29715957641602,118.46909561157227,118.37689437866212,Rayleigh
RAYLEIGH_val_esophagitis_ (279).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (279).jpg,3_esophagitis_Rayleigh,1280,1024,3,107.58445205688477,98.26638946533203,101.92909240722656,Rayleigh
RAYLEIGH_val_esophagitis_ (280).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (280).jpg,3_esophagitis_Rayleigh,1280,1024,3,130.95908584594727,103.2244743347168,102.15721130371094,Rayleigh
RAYLEIGH_val_esophagitis_ (281).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (281).jpg,3_esophagitis_Rayleigh,1280,1024,3,129.04832229614257,112.11636810302734,111.10395812988281,Rayleigh
RAYLEIGH_val_esophagitis_ (282).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (282).jpg,3_esophagitis_Rayleigh,1280,1024,3,122.04048614501953,114.62923889160156,119.13902130126954,Rayleigh
RAYLEIGH_val_esophagitis_ (283).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (283).jpg,3_esophagitis_Rayleigh,1920,1072,3,89.23315356809701,82.59912643812189,82.3945069574005,Rayleigh
RAYLEIGH_val_esophagitis_ (284).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (284).jpg,3_esophagitis_Rayleigh,1280,1024,3,125.73916778564453,111.55512771606445,112.94212265014649,Rayleigh
RAYLEIGH_val_esophagitis_ (285).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (285).jpg,3_esophagitis_Rayleigh,1280,1024,3,128.08856124877929,110.31592559814453,111.31811752319337,Rayleigh
RAYLEIGH_val_esophagitis_ (286).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (286).jpg,3_esophagitis_Rayleigh,1280,1024,3,127.96436233520508,102.8879898071289,106.00700988769532,Rayleigh
RAYLEIGH_val_esophagitis_ (287).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (287).jpg,3_esophagitis_Rayleigh,1280,1024,3,131.1012405395508,124.67699584960937,126.1886100769043,Rayleigh
RAYLEIGH_val_esophagitis_ (288).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (288).jpg,3_esophagitis_Rayleigh,1280,1024,3,108.80083618164062,92.1750114440918,96.06933822631837,Rayleigh
RAYLEIGH_val_esophagitis_ (289).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (289).jpg,3_esophagitis_Rayleigh,1280,1024,3,104.55115203857422,99.69055938720703,100.92899780273437,Rayleigh
RAYLEIGH_val_esophagitis_ (290).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (290).jpg,3_esophagitis_Rayleigh,1280,1024,3,138.6014144897461,118.95728073120117,116.72219543457031,Rayleigh
RAYLEIGH_val_esophagitis_ (291).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (291).jpg,3_esophagitis_Rayleigh,1280,1024,3,137.10957412719728,104.29045257568359,105.25214004516602,Rayleigh
RAYLEIGH_val_esophagitis_ (292).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (292).jpg,3_esophagitis_Rayleigh,720,576,3,121.27292872299383,98.83257619598766,99.12919560185185,Rayleigh
RAYLEIGH_val_esophagitis_ (293).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (293).jpg,3_esophagitis_Rayleigh,1280,1024,3,125.23368530273437,112.4534080505371,114.59262619018554,Rayleigh
RAYLEIGH_val_esophagitis_ (294).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (294).jpg,3_esophagitis_Rayleigh,1280,1024,3,114.21202392578125,98.3957504272461,102.30692291259766,Rayleigh
RAYLEIGH_val_esophagitis_ (295).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (295).jpg,3_esophagitis_Rayleigh,1280,1024,3,130.30340194702148,108.01962127685547,108.89786071777344,Rayleigh
RAYLEIGH_val_esophagitis_ (296).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (296).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.18723907470704,107.1992057800293,107.84255523681641,Rayleigh
RAYLEIGH_val_esophagitis_ (297).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (297).jpg,3_esophagitis_Rayleigh,1280,1024,3,130.9692024230957,125.21785736083984,125.87500076293945,Rayleigh
RAYLEIGH_val_esophagitis_ (298).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (298).jpg,3_esophagitis_Rayleigh,720,576,3,125.60221113040123,103.31288821373457,101.05428240740741,Rayleigh
RAYLEIGH_val_esophagitis_ (299).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (299).jpg,3_esophagitis_Rayleigh,1920,1072,3,90.04021008240049,87.1575783193408,86.73670514614427,Rayleigh
RAYLEIGH_val_esophagitis_ (300).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (300).jpg,3_esophagitis_Rayleigh,1280,1024,3,117.42788696289062,111.06385192871093,111.7359748840332,Rayleigh
RAYLEIGH_val_esophagitis_ (301).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (301).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.02721405029297,104.06307678222656,104.43415145874023,Rayleigh
RAYLEIGH_val_esophagitis_ (302).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (302).jpg,3_esophagitis_Rayleigh,1280,1024,3,122.9674461364746,101.04263916015626,103.76730728149414,Rayleigh
RAYLEIGH_val_esophagitis_ (303).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (303).jpg,3_esophagitis_Rayleigh,1280,1024,3,116.97096557617188,101.33568572998047,103.67136688232422,Rayleigh
RAYLEIGH_val_esophagitis_ (304).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (304).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.05763626098633,103.95035324096679,104.6336883544922,Rayleigh
RAYLEIGH_val_esophagitis_ (305).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (305).jpg,3_esophagitis_Rayleigh,1280,1024,3,124.8875343322754,108.42299880981446,113.7532974243164,Rayleigh
RAYLEIGH_val_esophagitis_ (306).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (306).jpg,3_esophagitis_Rayleigh,1920,1072,3,91.61984705379353,87.56295135649876,83.51915131374378,Rayleigh
RAYLEIGH_val_esophagitis_ (307).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (307).jpg,3_esophagitis_Rayleigh,1920,1072,3,92.96835986085199,88.39298672652363,88.91797312266792,Rayleigh
RAYLEIGH_val_esophagitis_ (308).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (308).jpg,3_esophagitis_Rayleigh,1280,1024,3,113.72626190185547,104.50647201538087,107.62993927001953,Rayleigh
RAYLEIGH_val_esophagitis_ (309).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (309).jpg,3_esophagitis_Rayleigh,1280,1024,3,118.08908386230469,107.2760612487793,108.87599258422851,Rayleigh
RAYLEIGH_val_esophagitis_ (310).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (310).jpg,3_esophagitis_Rayleigh,720,576,3,132.8818142361111,124.99150993441359,111.7961757330247,Rayleigh
RAYLEIGH_val_esophagitis_ (311).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (311).jpg,3_esophagitis_Rayleigh,1280,1024,3,117.02679672241212,103.6894905090332,104.0952522277832,Rayleigh
RAYLEIGH_val_esophagitis_ (312).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (312).jpg,3_esophagitis_Rayleigh,1280,1024,3,131.51517486572266,119.28538284301757,114.83595657348633,Rayleigh
RAYLEIGH_val_esophagitis_ (313).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (313).jpg,3_esophagitis_Rayleigh,1920,1072,3,93.4899802744092,86.36582177005597,84.73369820817786,Rayleigh
RAYLEIGH_val_esophagitis_ (314).jpg,3_esophagitis_Rayleigh\RAYLEIGH_val_esophagitis_ (314).jpg,3_esophagitis_Rayleigh,1920,1072,3,93.4238086909204,89.36499193485696,89.4951220460199,Rayleigh
