image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
CLAHE_train_esophagitis_ (381).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (381).jpg,3_esophagitis_CLAHE,1221,1012,3,146.3335178513044,126.94310048460247,127.45380900123983,CLAHE
CLAHE_train_esophagitis_ (382).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (382).jpg,3_esophagitis_CLAHE,1349,1071,3,130.23912999842884,122.09175105673602,122.91989086220107,CLAHE
CLAHE_train_esophagitis_ (383).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (383).jpg,3_esophagitis_CLAHE,1221,1012,3,133.74491037929772,123.96032701763927,124.23578159546538,CLAHE
CLAHE_train_esophagitis_ (384).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (384).jpg,3_esophagitis_CLAHE,1349,1071,3,132.1716020235621,124.19208750957759,125.02417809228955,CLAHE
CLAHE_train_esophagitis_ (385).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (385).jpg,3_esophagitis_CLAHE,1225,1015,3,139.53472363526691,126.03608565396603,126.14694842666131,CLAHE
CLAHE_train_esophagitis_ (386).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (386).jpg,3_esophagitis_CLAHE,613,524,3,153.6991332826918,126.86211598570415,129.67828723708953,CLAHE
CLAHE_train_esophagitis_ (387).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (387).jpg,3_esophagitis_CLAHE,1221,1012,3,132.55640342102794,126.31476580784881,126.02227083353566,CLAHE
CLAHE_train_esophagitis_ (388).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (388).jpg,3_esophagitis_CLAHE,1225,1013,3,147.1267884843967,138.14255978403207,133.91436629933315,CLAHE
CLAHE_train_esophagitis_ (389).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (389).jpg,3_esophagitis_CLAHE,1225,1015,3,138.81742354478737,125.66889152508294,126.42506323514627,CLAHE
CLAHE_train_esophagitis_ (39).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (39).jpg,3_esophagitis_CLAHE,1225,1015,3,133.23176193827285,128.91604383231126,128.38039529506383,CLAHE
CLAHE_train_esophagitis_ (390).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (390).jpg,3_esophagitis_CLAHE,1225,1013,3,127.203909986502,123.42523198420533,124.53545379454842,CLAHE
CLAHE_train_esophagitis_ (391).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (391).jpg,3_esophagitis_CLAHE,1221,1011,3,132.61556376986644,127.28633354152642,126.524550987459,CLAHE
CLAHE_train_esophagitis_ (392).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (392).jpg,3_esophagitis_CLAHE,1221,1013,3,145.32772160116681,128.44267196389606,129.36598664535487,CLAHE
CLAHE_train_esophagitis_ (393).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (393).jpg,3_esophagitis_CLAHE,1221,1020,3,131.66942236354,124.39301761654703,124.68466220230926,CLAHE
CLAHE_train_esophagitis_ (394).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (394).jpg,3_esophagitis_CLAHE,1349,1071,3,126.67413978193204,122.60493127322587,122.804739686831,CLAHE
CLAHE_train_esophagitis_ (395).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (395).jpg,3_esophagitis_CLAHE,1349,1071,3,128.56560761196002,122.77496558297152,122.82113942686044,CLAHE
CLAHE_train_esophagitis_ (396).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (396).jpg,3_esophagitis_CLAHE,1221,1012,3,137.4984243136417,127.1925898230246,126.7649232955557,CLAHE
CLAHE_train_esophagitis_ (397).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (397).jpg,3_esophagitis_CLAHE,1221,1012,3,142.63043882905544,125.46244330928126,125.26578923515683,CLAHE
CLAHE_train_esophagitis_ (398).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (398).jpg,3_esophagitis_CLAHE,1225,1013,3,140.61119487479098,130.41065898422548,130.03740354977134,CLAHE
CLAHE_train_esophagitis_ (399).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (399).jpg,3_esophagitis_CLAHE,1225,1013,3,130.0156810443822,124.48574732558374,125.04042065394766,CLAHE
CLAHE_train_esophagitis_ (4).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (4).jpg,3_esophagitis_CLAHE,1225,1013,3,139.73065737252452,129.14539557185165,128.69283800390838,CLAHE
CLAHE_train_esophagitis_ (40).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (40).jpg,3_esophagitis_CLAHE,1349,1071,3,128.070713237111,123.08921779732403,123.43420758468942,CLAHE
CLAHE_train_esophagitis_ (400).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (400).jpg,3_esophagitis_CLAHE,1221,1013,3,141.1716950729784,124.8604189759175,125.99548538936496,CLAHE
CLAHE_train_esophagitis_ (401).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (401).jpg,3_esophagitis_CLAHE,613,524,3,167.66593091167204,139.38758514625854,139.3886405240153,CLAHE
CLAHE_train_esophagitis_ (402).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (402).jpg,3_esophagitis_CLAHE,1349,1071,3,134.3156842672824,122.49962589434094,121.87829003605395,CLAHE
CLAHE_train_esophagitis_ (403).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (403).jpg,3_esophagitis_CLAHE,1221,1012,3,143.32858361415674,127.94779517210347,128.28568156730213,CLAHE
CLAHE_train_esophagitis_ (404).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (404).jpg,3_esophagitis_CLAHE,1349,1071,3,130.47976887814676,120.85080486358122,120.71491764484395,CLAHE
CLAHE_train_esophagitis_ (405).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (405).jpg,3_esophagitis_CLAHE,613,523,3,162.21259579724205,134.3570566346121,136.11191550815818,CLAHE
CLAHE_train_esophagitis_ (406).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (406).jpg,3_esophagitis_CLAHE,1193,1012,3,147.07931974727413,124.06216682293616,124.13334619933804,CLAHE
CLAHE_train_esophagitis_ (407).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (407).jpg,3_esophagitis_CLAHE,1221,1020,3,129.23121356650768,123.79999197058021,123.60438727497551,CLAHE
CLAHE_train_esophagitis_ (408).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (408).jpg,3_esophagitis_CLAHE,1221,1013,3,130.3905817331286,124.2991689526734,124.55121018891997,CLAHE
CLAHE_train_esophagitis_ (409).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (409).jpg,3_esophagitis_CLAHE,1349,1071,3,129.88679860380032,124.20385678363266,124.63347197045361,CLAHE
CLAHE_train_esophagitis_ (41).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (41).jpg,3_esophagitis_CLAHE,1221,1012,3,135.95402022575936,126.80960577897336,127.0558466299573,CLAHE
CLAHE_train_esophagitis_ (410).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (410).jpg,3_esophagitis_CLAHE,1225,1013,3,140.9584704957995,127.91294558494671,128.19134677760542,CLAHE
CLAHE_train_esophagitis_ (411).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (411).jpg,3_esophagitis_CLAHE,1225,1014,3,142.77511170148532,130.08312844664493,130.24670691945417,CLAHE
CLAHE_train_esophagitis_ (412).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (412).jpg,3_esophagitis_CLAHE,613,524,3,158.87032863031268,138.04836681070447,140.72957112436646,CLAHE
CLAHE_train_esophagitis_ (413).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (413).jpg,3_esophagitis_CLAHE,1225,1015,3,128.20005468985624,124.0944139941691,123.99651513019,CLAHE
CLAHE_train_esophagitis_ (414).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (414).jpg,3_esophagitis_CLAHE,1221,1012,3,149.80826397723632,137.00711446264805,136.13174906850796,CLAHE
CLAHE_train_esophagitis_ (415).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (415).jpg,3_esophagitis_CLAHE,1349,1071,3,132.21479340438918,124.51525042930442,123.48915162803446,CLAHE
CLAHE_train_esophagitis_ (416).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (416).jpg,3_esophagitis_CLAHE,1225,1013,3,131.32101134234543,124.62954409009409,125.04240465781574,CLAHE
CLAHE_train_esophagitis_ (417).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (417).jpg,3_esophagitis_CLAHE,1221,1020,3,134.6120280708516,124.74238971591913,125.11151097621686,CLAHE
CLAHE_train_esophagitis_ (418).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (418).jpg,3_esophagitis_CLAHE,1221,1012,3,133.5276501798241,125.32813769572662,124.92848633757724,CLAHE
CLAHE_train_esophagitis_ (419).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (419).jpg,3_esophagitis_CLAHE,1349,1071,3,128.33056820454894,124.48493437404613,124.9825191257625,CLAHE
CLAHE_train_esophagitis_ (42).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (42).jpg,3_esophagitis_CLAHE,1221,1012,3,130.03059032802116,124.96908838410815,125.11037735543664,CLAHE
CLAHE_train_esophagitis_ (420).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (420).jpg,3_esophagitis_CLAHE,613,524,3,188.32352153717792,153.46030347558622,150.30319539743223,CLAHE
CLAHE_train_esophagitis_ (421).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (421).jpg,3_esophagitis_CLAHE,1221,1013,3,144.3362422819481,130.85672740855367,129.6817345030573,CLAHE
CLAHE_train_esophagitis_ (422).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (422).jpg,3_esophagitis_CLAHE,1225,1013,3,136.41835324455548,127.29556903116627,126.63195438886315,CLAHE
CLAHE_train_esophagitis_ (423).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (423).jpg,3_esophagitis_CLAHE,1221,1012,3,149.19645741681316,124.51406544884806,124.4797742406438,CLAHE
CLAHE_train_esophagitis_ (424).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (424).jpg,3_esophagitis_CLAHE,1221,1012,3,144.54130612826265,126.27642248788494,125.50119855752267,CLAHE
CLAHE_train_esophagitis_ (425).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (425).jpg,3_esophagitis_CLAHE,1221,1012,3,139.70113996497395,127.62137640694952,127.3907240873644,CLAHE
CLAHE_train_esophagitis_ (426).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (426).jpg,3_esophagitis_CLAHE,1349,1071,3,127.52652135724564,120.74173904797897,121.8294929535936,CLAHE
CLAHE_train_esophagitis_ (427).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (427).jpg,3_esophagitis_CLAHE,1225,1015,3,131.5517088569418,125.14892852116216,125.76995114104756,CLAHE
CLAHE_train_esophagitis_ (428).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (428).jpg,3_esophagitis_CLAHE,1221,1013,3,149.77634486321554,129.76434282258566,130.74569013956972,CLAHE
CLAHE_train_esophagitis_ (429).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (429).jpg,3_esophagitis_CLAHE,1279,1023,3,134.50381797240482,130.24541105778968,130.20733298329202,CLAHE
CLAHE_train_esophagitis_ (43).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (43).jpg,3_esophagitis_CLAHE,1221,1011,3,127.54221823658025,124.18464701550755,123.60698896900678,CLAHE
CLAHE_train_esophagitis_ (430).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (430).jpg,3_esophagitis_CLAHE,1225,1013,3,134.29248504140057,126.02372343211717,126.51700545963696,CLAHE
CLAHE_train_esophagitis_ (431).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (431).jpg,3_esophagitis_CLAHE,1225,1013,3,132.37922759232023,125.35190764953563,125.81094989624675,CLAHE
CLAHE_train_esophagitis_ (432).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (432).jpg,3_esophagitis_CLAHE,1225,1013,3,133.51721739831174,126.75033624111046,127.1691480145859,CLAHE
CLAHE_train_esophagitis_ (433).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (433).jpg,3_esophagitis_CLAHE,1349,1071,3,125.67042571908922,118.96064380780729,119.3318708259187,CLAHE
CLAHE_train_esophagitis_ (434).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (434).jpg,3_esophagitis_CLAHE,1221,1012,3,132.46665970677827,124.798218268574,124.92517067912326,CLAHE
CLAHE_train_esophagitis_ (435).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (435).jpg,3_esophagitis_CLAHE,1225,1013,3,137.81126014867942,127.89026169994158,127.84538549872072,CLAHE
CLAHE_train_esophagitis_ (436).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (436).jpg,3_esophagitis_CLAHE,1225,1013,3,127.99994520216774,124.7562697181538,124.8540451679191,CLAHE
CLAHE_train_esophagitis_ (437).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (437).jpg,3_esophagitis_CLAHE,1349,1071,3,129.6774025646829,123.35489926140953,123.58628966783155,CLAHE
CLAHE_train_esophagitis_ (438).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (438).jpg,3_esophagitis_CLAHE,1349,1071,3,130.07789218973974,123.51929603074242,123.59188775584363,CLAHE
CLAHE_train_esophagitis_ (439).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (439).jpg,3_esophagitis_CLAHE,1349,1071,3,134.63321795236504,123.97062664947373,122.80817204569003,CLAHE
CLAHE_train_esophagitis_ (44).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (44).jpg,3_esophagitis_CLAHE,1221,1011,3,130.01374317398057,124.14705074645727,124.8211030021119,CLAHE
CLAHE_train_esophagitis_ (440).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (440).jpg,3_esophagitis_CLAHE,1225,1015,3,136.55815823866493,126.98779209812004,128.96669950738917,CLAHE
CLAHE_train_esophagitis_ (441).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (441).jpg,3_esophagitis_CLAHE,1225,1013,3,130.90758426174023,124.76128130225436,125.49647480709955,CLAHE
CLAHE_train_esophagitis_ (442).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (442).jpg,3_esophagitis_CLAHE,1349,1071,3,132.37269021767344,121.08064347557654,122.67846708735384,CLAHE
CLAHE_train_esophagitis_ (443).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (443).jpg,3_esophagitis_CLAHE,1221,1013,3,128.46438640022055,124.92335268050964,124.88784620571393,CLAHE
CLAHE_train_esophagitis_ (444).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (444).jpg,3_esophagitis_CLAHE,1221,1013,3,138.6009574143829,126.76745955324435,126.79150405902627,CLAHE
CLAHE_train_esophagitis_ (445).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (445).jpg,3_esophagitis_CLAHE,1225,1015,3,131.67769980898763,123.3997957173017,125.01291002312254,CLAHE
CLAHE_train_esophagitis_ (446).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (446).jpg,3_esophagitis_CLAHE,1349,1071,3,129.42539793283262,123.26914635387142,123.78205178785129,CLAHE
CLAHE_train_esophagitis_ (447).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (447).jpg,3_esophagitis_CLAHE,1225,1015,3,132.41748708153213,125.58895667035287,126.27793304513924,CLAHE
CLAHE_train_esophagitis_ (448).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (448).jpg,3_esophagitis_CLAHE,1221,1012,3,131.64706729726493,124.33896436860864,124.86111785518901,CLAHE
CLAHE_train_esophagitis_ (449).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (449).jpg,3_esophagitis_CLAHE,1221,1013,3,144.4165342763566,129.545526501104,127.85257419314675,CLAHE
CLAHE_train_esophagitis_ (45).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (45).jpg,3_esophagitis_CLAHE,1225,1015,3,135.687280989243,126.16071579370664,127.07453021011361,CLAHE
CLAHE_train_esophagitis_ (450).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (450).jpg,3_esophagitis_CLAHE,1279,1023,3,135.88150566677137,127.80809711277062,127.94328184363242,CLAHE
CLAHE_train_esophagitis_ (451).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (451).jpg,3_esophagitis_CLAHE,1221,1012,3,143.2208445419908,129.16850860922008,129.8660043442652,CLAHE
CLAHE_train_esophagitis_ (452).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (452).jpg,3_esophagitis_CLAHE,1349,1071,3,129.7957327729708,122.91053995109287,123.35368869564134,CLAHE
CLAHE_train_esophagitis_ (453).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (453).jpg,3_esophagitis_CLAHE,1225,1013,3,137.3462610552612,131.131762193525,130.5845043012269,CLAHE
CLAHE_train_esophagitis_ (454).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (454).jpg,3_esophagitis_CLAHE,1221,1013,3,137.53280894643186,127.74112459403673,128.11079633883188,CLAHE
CLAHE_train_esophagitis_ (455).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (455).jpg,3_esophagitis_CLAHE,1221,1013,3,141.41002673677895,128.02090190342906,126.65887443577473,CLAHE
CLAHE_train_esophagitis_ (456).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (456).jpg,3_esophagitis_CLAHE,1349,1071,3,127.0101178104056,121.91047834997602,122.46305282676451,CLAHE
CLAHE_train_esophagitis_ (457).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (457).jpg,3_esophagitis_CLAHE,1225,1013,3,138.58496605354875,128.08343050546972,129.03194068940508,CLAHE
CLAHE_train_esophagitis_ (458).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (458).jpg,3_esophagitis_CLAHE,1225,1015,3,137.3951326027948,125.67729606916659,126.2939362621896,CLAHE
CLAHE_train_esophagitis_ (459).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (459).jpg,3_esophagitis_CLAHE,613,524,3,127.17314732948955,105.46949055452474,105.63064580401729,CLAHE
CLAHE_train_esophagitis_ (46).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (46).jpg,3_esophagitis_CLAHE,1225,1013,3,138.81468743074723,126.64141668513408,127.32710679533413,CLAHE
CLAHE_train_esophagitis_ (460).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (460).jpg,3_esophagitis_CLAHE,1240,1021,3,132.62866892041325,127.27603235284825,127.56884537613345,CLAHE
CLAHE_train_esophagitis_ (461).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (461).jpg,3_esophagitis_CLAHE,1221,1012,3,137.61852366200193,127.73140657725638,127.51352565285372,CLAHE
CLAHE_train_esophagitis_ (462).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (462).jpg,3_esophagitis_CLAHE,1225,1015,3,138.04458831808586,129.96228410576052,128.96476606011862,CLAHE
CLAHE_train_esophagitis_ (463).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (463).jpg,3_esophagitis_CLAHE,1221,1012,3,134.05508913512867,126.86390423841017,126.24078785936493,CLAHE
CLAHE_train_esophagitis_ (464).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (464).jpg,3_esophagitis_CLAHE,1221,1013,3,139.15757640436811,132.60636055601503,129.59329939290453,CLAHE
CLAHE_train_esophagitis_ (465).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (465).jpg,3_esophagitis_CLAHE,1225,1015,3,141.0199995978687,126.6817331858852,126.94333728762442,CLAHE
CLAHE_train_esophagitis_ (466).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (466).jpg,3_esophagitis_CLAHE,1221,1012,3,132.5182664698475,126.92507437369098,127.02712414174864,CLAHE
CLAHE_train_esophagitis_ (467).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (467).jpg,3_esophagitis_CLAHE,1221,1012,3,137.86386943896827,126.38038541595854,125.948365721093,CLAHE
CLAHE_train_esophagitis_ (468).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (468).jpg,3_esophagitis_CLAHE,1349,1071,3,126.36933399502622,123.82031715577261,123.19122301749957,CLAHE
CLAHE_train_esophagitis_ (469).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (469).jpg,3_esophagitis_CLAHE,1225,1015,3,137.36225917362017,126.30697496732684,126.70825696189806,CLAHE
CLAHE_train_esophagitis_ (47).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (47).jpg,3_esophagitis_CLAHE,1225,1013,3,133.35797006265489,129.4096428067772,128.74086185708242,CLAHE
CLAHE_train_esophagitis_ (470).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (470).jpg,3_esophagitis_CLAHE,1225,1013,3,136.7311094546407,126.67615851078833,127.07862038398775,CLAHE
CLAHE_train_esophagitis_ (471).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (471).jpg,3_esophagitis_CLAHE,613,524,3,166.04129048727944,139.02589878335803,140.56279341992206,CLAHE
CLAHE_train_esophagitis_ (472).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (472).jpg,3_esophagitis_CLAHE,1221,1013,3,133.6446070049229,126.35793165506887,126.01207318778889,CLAHE
CLAHE_train_esophagitis_ (473).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (473).jpg,3_esophagitis_CLAHE,1221,1012,3,141.12461437362623,128.095477529272,126.87534839906381,CLAHE
CLAHE_train_esophagitis_ (474).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (474).jpg,3_esophagitis_CLAHE,1349,1071,3,134.03022815254099,122.84095214562227,122.41477416269201,CLAHE
CLAHE_train_esophagitis_ (475).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (475).jpg,3_esophagitis_CLAHE,1349,1071,3,133.46704097996994,123.49949438633867,124.01038705573656,CLAHE
CLAHE_train_esophagitis_ (476).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (476).jpg,3_esophagitis_CLAHE,1221,1012,3,132.4378142065889,124.51319384422152,124.58620145477853,CLAHE
CLAHE_train_esophagitis_ (477).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (477).jpg,3_esophagitis_CLAHE,1225,1015,3,143.2385997788278,127.39638644817533,127.42359626017895,CLAHE
CLAHE_train_esophagitis_ (478).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (478).jpg,3_esophagitis_CLAHE,1349,1071,3,129.2994762520773,123.15428311181157,123.09884764382649,CLAHE
CLAHE_train_esophagitis_ (479).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (479).jpg,3_esophagitis_CLAHE,1221,1012,3,139.475371706597,125.90165273070411,126.99717072444345,CLAHE
CLAHE_train_esophagitis_ (48).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (48).jpg,3_esophagitis_CLAHE,1225,1013,3,134.60127727300198,129.74439954066523,128.2463130326168,CLAHE
CLAHE_train_esophagitis_ (480).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (480).jpg,3_esophagitis_CLAHE,1225,1015,3,147.78562219764754,127.73611259676284,128.56510465466974,CLAHE
CLAHE_train_esophagitis_ (481).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (481).jpg,3_esophagitis_CLAHE,1349,1071,3,128.48610064238198,123.35435177283169,124.01594984423224,CLAHE
CLAHE_train_esophagitis_ (482).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (482).jpg,3_esophagitis_CLAHE,613,524,3,151.9995890564487,120.46286564636439,124.75612056834738,CLAHE
CLAHE_train_esophagitis_ (483).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (483).jpg,3_esophagitis_CLAHE,1225,1015,3,132.016096511511,126.16282376595959,126.62508897154922,CLAHE
CLAHE_train_esophagitis_ (484).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (484).jpg,3_esophagitis_CLAHE,1349,1071,3,131.77051715175816,124.02280210329747,123.41256067536973,CLAHE
CLAHE_train_esophagitis_ (485).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (485).jpg,3_esophagitis_CLAHE,1221,1020,3,130.73784185254775,125.01294824236001,124.92856225209167,CLAHE
CLAHE_train_esophagitis_ (486).jpg,3_esophagitis_CLAHE\CLAHE_train_esophagitis_ (486).jpg,3_esophagitis_CLAHE,1225,1014,3,128.17330676649357,123.35726120033813,124.35946222275892,CLAHE
