image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
MULTISCALE_train_esophagitis_ (418).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (418).jpg,3_esophagitis_Multiscale,1221,1012,3,124.50607857228411,114.38165195378635,114.77259616785308,Multiscale
MULTISCALE_train_esophagitis_ (419).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (419).jpg,3_esophagitis_Multiscale,1349,1071,3,103.94687838070736,88.52860610515518,88.41989882189594,Multiscale
MULTISCALE_train_esophagitis_ (42).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (42).jpg,3_esophagitis_Multiscale,1221,1012,3,112.37687714664,100.45240407493372,102.0092647444426,Multiscale
MULTISCALE_train_esophagitis_ (420).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (420).jpg,3_esophagitis_Multiscale,613,524,3,135.81740096883055,128.16415949590925,127.58766484440183,Multiscale
MULTISCALE_train_esophagitis_ (421).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (421).jpg,3_esophagitis_Multiscale,1221,1013,3,127.60447758177274,121.40709595892221,124.49463445317345,Multiscale
MULTISCALE_train_esophagitis_ (422).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (422).jpg,3_esophagitis_Multiscale,1225,1013,3,112.17391623184318,99.48928420331607,99.71272961701956,Multiscale
MULTISCALE_train_esophagitis_ (423).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (423).jpg,3_esophagitis_Multiscale,1221,1012,3,131.5849551491844,120.06921932712447,120.83812432626662,Multiscale
MULTISCALE_train_esophagitis_ (424).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (424).jpg,3_esophagitis_Multiscale,1221,1012,3,136.39709724097077,123.84010303871963,124.69249837332842,Multiscale
MULTISCALE_train_esophagitis_ (425).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (425).jpg,3_esophagitis_Multiscale,1221,1012,3,127.1891082602545,117.78913642352377,120.00893860083583,Multiscale
MULTISCALE_train_esophagitis_ (426).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (426).jpg,3_esophagitis_Multiscale,1349,1071,3,103.66105196711746,87.43064094923861,88.2155035476014,Multiscale
MULTISCALE_train_esophagitis_ (427).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (427).jpg,3_esophagitis_Multiscale,1225,1015,3,105.06438604604404,93.88293394993465,98.29481049562682,Multiscale
MULTISCALE_train_esophagitis_ (428).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (428).jpg,3_esophagitis_Multiscale,1221,1013,3,126.40683481650905,120.01987026962348,123.59914235333781,Multiscale
MULTISCALE_train_esophagitis_ (429).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (429).jpg,3_esophagitis_Multiscale,1279,1023,3,109.67015026554989,100.9118981181076,103.0271396657182,Multiscale
MULTISCALE_train_esophagitis_ (43).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (43).jpg,3_esophagitis_Multiscale,1221,1011,3,118.62084636565349,114.12114164339684,114.19808964616087,Multiscale
MULTISCALE_train_esophagitis_ (430).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (430).jpg,3_esophagitis_Multiscale,1225,1013,3,121.7270729496142,112.17486955295445,113.15935451376997,Multiscale
MULTISCALE_train_esophagitis_ (431).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (431).jpg,3_esophagitis_Multiscale,1225,1013,3,114.03058041380422,102.65967886858593,103.53335535991297,Multiscale
MULTISCALE_train_esophagitis_ (432).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (432).jpg,3_esophagitis_Multiscale,1225,1013,3,116.15230251626811,107.36272216290267,108.91377077583255,Multiscale
MULTISCALE_train_esophagitis_ (433).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (433).jpg,3_esophagitis_Multiscale,1349,1071,3,96.7060014022906,79.69867433012246,79.11891022779263,Multiscale
MULTISCALE_train_esophagitis_ (434).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (434).jpg,3_esophagitis_Multiscale,1221,1012,3,122.38374072959053,112.46507026250109,114.57191992567486,Multiscale
MULTISCALE_train_esophagitis_ (435).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (435).jpg,3_esophagitis_Multiscale,1225,1013,3,119.06190543344682,109.99420996434111,111.02099159900881,Multiscale
MULTISCALE_train_esophagitis_ (436).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (436).jpg,3_esophagitis_Multiscale,1225,1013,3,101.72547978322622,93.31191731974133,92.25759896851139,Multiscale
MULTISCALE_train_esophagitis_ (437).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (437).jpg,3_esophagitis_Multiscale,1349,1071,3,113.02788177292167,99.5573232999649,98.58553661148176,Multiscale
MULTISCALE_train_esophagitis_ (438).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (438).jpg,3_esophagitis_Multiscale,1349,1071,3,117.60148091853495,101.92644688218752,101.49238810918486,Multiscale
MULTISCALE_train_esophagitis_ (439).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (439).jpg,3_esophagitis_Multiscale,1349,1071,3,119.26020242542285,99.0979291642528,95.52608530439603,Multiscale
MULTISCALE_train_esophagitis_ (44).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (44).jpg,3_esophagitis_Multiscale,1221,1011,3,108.77074295768658,93.21532754767176,95.82549530917484,Multiscale
MULTISCALE_train_esophagitis_ (440).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (440).jpg,3_esophagitis_Multiscale,1225,1015,3,116.016661908113,108.4823154720016,112.65459736604001,Multiscale
MULTISCALE_train_esophagitis_ (441).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (441).jpg,3_esophagitis_Multiscale,1225,1013,3,112.47112758627637,105.71055462658903,107.07352982654068,Multiscale
MULTISCALE_train_esophagitis_ (442).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (442).jpg,3_esophagitis_Multiscale,1349,1071,3,109.1642451890566,90.7109544089442,89.06669047653655,Multiscale
MULTISCALE_train_esophagitis_ (443).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (443).jpg,3_esophagitis_Multiscale,1221,1013,3,113.97718359120137,104.71135597591669,105.27746987766731,Multiscale
MULTISCALE_train_esophagitis_ (444).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (444).jpg,3_esophagitis_Multiscale,1221,1013,3,128.32064003337447,119.63359779055732,120.99199432763105,Multiscale
MULTISCALE_train_esophagitis_ (445).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (445).jpg,3_esophagitis_Multiscale,1225,1015,3,104.81827525887202,91.79535457927012,93.09558902181563,Multiscale
MULTISCALE_train_esophagitis_ (446).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (446).jpg,3_esophagitis_Multiscale,1349,1071,3,112.96879730394753,95.69320913440741,95.07330740549247,Multiscale
MULTISCALE_train_esophagitis_ (447).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (447).jpg,3_esophagitis_Multiscale,1225,1015,3,107.96156992057907,98.33903448275862,100.92677108675983,Multiscale
MULTISCALE_train_esophagitis_ (448).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (448).jpg,3_esophagitis_Multiscale,1221,1012,3,116.69044763412353,101.48782909751289,104.2706716777863,Multiscale
MULTISCALE_train_esophagitis_ (449).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (449).jpg,3_esophagitis_Multiscale,1221,1013,3,124.63182315403441,119.1164323257117,120.02207744853352,Multiscale
MULTISCALE_train_esophagitis_ (45).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (45).jpg,3_esophagitis_Multiscale,1225,1015,3,120.43134372172514,111.1134999497336,114.39021453704635,Multiscale
MULTISCALE_train_esophagitis_ (450).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (450).jpg,3_esophagitis_Multiscale,1279,1023,3,125.26968007905737,116.39847846672735,118.80294355698527,Multiscale
MULTISCALE_train_esophagitis_ (451).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (451).jpg,3_esophagitis_Multiscale,1221,1012,3,125.90995927656007,117.44303493216536,120.2771508482971,Multiscale
MULTISCALE_train_esophagitis_ (452).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (452).jpg,3_esophagitis_Multiscale,1349,1071,3,109.30335296955451,91.21812886261498,90.05924158642948,Multiscale
MULTISCALE_train_esophagitis_ (453).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (453).jpg,3_esophagitis_Multiscale,1225,1013,3,117.03822309970386,111.97805669158087,114.2161387674517,Multiscale
MULTISCALE_train_esophagitis_ (454).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (454).jpg,3_esophagitis_Multiscale,1221,1013,3,121.41586403777914,110.42819270854808,113.66811790701227,Multiscale
MULTISCALE_train_esophagitis_ (455).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (455).jpg,3_esophagitis_Multiscale,1221,1013,3,124.95078718672006,113.56784730526093,113.86279593782062,Multiscale
MULTISCALE_train_esophagitis_ (456).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (456).jpg,3_esophagitis_Multiscale,1349,1071,3,103.91067007480036,89.48362829193945,88.56467182870183,Multiscale
MULTISCALE_train_esophagitis_ (457).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (457).jpg,3_esophagitis_Multiscale,1225,1013,3,113.40256502206016,108.96032234018978,109.74081914700727,Multiscale
MULTISCALE_train_esophagitis_ (458).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (458).jpg,3_esophagitis_Multiscale,1225,1015,3,116.10723233135619,102.62637337890821,105.43797084548105,Multiscale
MULTISCALE_train_esophagitis_ (459).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (459).jpg,3_esophagitis_Multiscale,613,524,3,91.29255756322927,83.86903664869307,84.51383509956041,Multiscale
MULTISCALE_train_esophagitis_ (46).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (46).jpg,3_esophagitis_Multiscale,1225,1013,3,128.19721417490985,117.18054676954691,117.66666398049841,Multiscale
MULTISCALE_train_esophagitis_ (460).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (460).jpg,3_esophagitis_Multiscale,1240,1021,3,115.06763372405295,106.43156693311428,109.06738491674828,Multiscale
MULTISCALE_train_esophagitis_ (461).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (461).jpg,3_esophagitis_Multiscale,1221,1012,3,124.37646926480919,113.2907558115068,114.1813123759764,Multiscale
MULTISCALE_train_esophagitis_ (462).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (462).jpg,3_esophagitis_Multiscale,1225,1015,3,115.69346657283603,107.54165235749473,108.3986472303207,Multiscale
MULTISCALE_train_esophagitis_ (463).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (463).jpg,3_esophagitis_Multiscale,1221,1012,3,117.20581037379456,110.55052878965923,110.02963698517058,Multiscale
MULTISCALE_train_esophagitis_ (464).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (464).jpg,3_esophagitis_Multiscale,1221,1013,3,129.8689922085776,123.81785518804276,123.20967633702085,Multiscale
MULTISCALE_train_esophagitis_ (465).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (465).jpg,3_esophagitis_Multiscale,1225,1015,3,129.21108354277672,119.5805054790389,123.07466854327939,Multiscale
MULTISCALE_train_esophagitis_ (466).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (466).jpg,3_esophagitis_Multiscale,1221,1012,3,112.62795350147128,101.1029399863392,102.1153909029403,Multiscale
MULTISCALE_train_esophagitis_ (467).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (467).jpg,3_esophagitis_Multiscale,1221,1012,3,124.30184550342653,113.4376361629326,114.27612952514139,Multiscale
MULTISCALE_train_esophagitis_ (468).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (468).jpg,3_esophagitis_Multiscale,1349,1071,3,96.78715360619168,86.58376817492503,83.49408802315095,Multiscale
MULTISCALE_train_esophagitis_ (469).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (469).jpg,3_esophagitis_Multiscale,1225,1015,3,119.84228330149794,108.68879380717804,110.45132562581684,Multiscale
MULTISCALE_train_esophagitis_ (47).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (47).jpg,3_esophagitis_Multiscale,1225,1013,3,114.84396156093237,111.18637951528093,111.97552551524065,Multiscale
MULTISCALE_train_esophagitis_ (470).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (470).jpg,3_esophagitis_Multiscale,1225,1013,3,116.30163144428552,104.70876483268529,106.9996905534178,Multiscale
MULTISCALE_train_esophagitis_ (471).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (471).jpg,3_esophagitis_Multiscale,613,524,3,123.74434641296091,117.2116764006326,118.58900975056972,Multiscale
MULTISCALE_train_esophagitis_ (472).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (472).jpg,3_esophagitis_Multiscale,1221,1013,3,116.86354459997105,106.70009855498503,106.2497232941458,Multiscale
MULTISCALE_train_esophagitis_ (473).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (473).jpg,3_esophagitis_Multiscale,1221,1012,3,129.111358214125,120.08756753519599,121.93204235496725,Multiscale
MULTISCALE_train_esophagitis_ (474).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (474).jpg,3_esophagitis_Multiscale,1349,1071,3,117.21416216597832,96.56158485138558,94.13655444881189,Multiscale
MULTISCALE_train_esophagitis_ (475).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (475).jpg,3_esophagitis_Multiscale,1349,1071,3,115.046199453342,97.83285678986198,96.69528557654839,Multiscale
MULTISCALE_train_esophagitis_ (476).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (476).jpg,3_esophagitis_Multiscale,1221,1012,3,125.93025949053617,113.20680903684857,114.44617740269913,Multiscale
MULTISCALE_train_esophagitis_ (477).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (477).jpg,3_esophagitis_Multiscale,1225,1015,3,130.18729104252537,120.01289876344626,120.40399557655574,Multiscale
MULTISCALE_train_esophagitis_ (478).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (478).jpg,3_esophagitis_Multiscale,1349,1071,3,112.86277901326085,92.52190058133459,91.43228549141426,Multiscale
MULTISCALE_train_esophagitis_ (479).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (479).jpg,3_esophagitis_Multiscale,1221,1012,3,122.5876573663135,106.89314548109014,109.48304457889438,Multiscale
MULTISCALE_train_esophagitis_ (48).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (48).jpg,3_esophagitis_Multiscale,1225,1013,3,117.15695872030945,111.07401736607773,108.63018796462316,Multiscale
MULTISCALE_train_esophagitis_ (480).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (480).jpg,3_esophagitis_Multiscale,1225,1015,3,132.27954398311047,123.2433183874535,124.59885955564492,Multiscale
MULTISCALE_train_esophagitis_ (481).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (481).jpg,3_esophagitis_Multiscale,1349,1071,3,101.80524910730291,91.60970155297107,92.36677789475068,Multiscale
MULTISCALE_train_esophagitis_ (482).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (482).jpg,3_esophagitis_Multiscale,613,524,3,109.02244623488536,101.69216903478076,103.59958220738952,Multiscale
MULTISCALE_train_esophagitis_ (483).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (483).jpg,3_esophagitis_Multiscale,1225,1015,3,110.73520699708455,104.89866773901679,105.79412244897959,Multiscale
MULTISCALE_train_esophagitis_ (484).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (484).jpg,3_esophagitis_Multiscale,1349,1071,3,105.19455363069369,95.68318337960339,94.93020455031531,Multiscale
MULTISCALE_train_esophagitis_ (485).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (485).jpg,3_esophagitis_Multiscale,1221,1020,3,122.57430906842671,111.17385058855648,113.1298244768833,Multiscale
MULTISCALE_train_esophagitis_ (486).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (486).jpg,3_esophagitis_Multiscale,1225,1014,3,98.21897757919736,90.51502314535281,92.10973473413034,Multiscale
MULTISCALE_train_esophagitis_ (487).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (487).jpg,3_esophagitis_Multiscale,1221,1012,3,130.64517760664006,123.60509836102722,127.00796097930485,Multiscale
MULTISCALE_train_esophagitis_ (488).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (488).jpg,3_esophagitis_Multiscale,1225,1013,3,117.89246006003586,113.71612305336745,114.51466204645727,Multiscale
MULTISCALE_train_esophagitis_ (489).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (489).jpg,3_esophagitis_Multiscale,1349,1071,3,115.91552964155764,101.38093092438359,100.35958509917434,Multiscale
MULTISCALE_train_esophagitis_ (49).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (49).jpg,3_esophagitis_Multiscale,1225,1013,3,118.43313173640631,107.93171545419747,109.19415436065837,Multiscale
MULTISCALE_train_esophagitis_ (490).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (490).jpg,3_esophagitis_Multiscale,1221,1011,3,148.68812675637602,144.2060414879406,148.51674091139967,Multiscale
MULTISCALE_train_esophagitis_ (491).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (491).jpg,3_esophagitis_Multiscale,1221,1020,3,120.51005283358225,108.48760337877985,109.09749963867611,Multiscale
MULTISCALE_train_esophagitis_ (492).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (492).jpg,3_esophagitis_Multiscale,1225,1013,3,119.01964744041743,107.8137139633741,110.28117170658984,Multiscale
MULTISCALE_train_esophagitis_ (493).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (493).jpg,3_esophagitis_Multiscale,1279,1023,3,118.78057072019088,108.10630937996066,108.99754512513977,Multiscale
MULTISCALE_train_esophagitis_ (494).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (494).jpg,3_esophagitis_Multiscale,1225,1015,3,137.15823223082336,130.4178208505077,132.5376069166583,Multiscale
MULTISCALE_train_esophagitis_ (495).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (495).jpg,3_esophagitis_Multiscale,1349,1071,3,112.72842144023411,94.16853650281462,92.61887458220254,Multiscale
MULTISCALE_train_esophagitis_ (496).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (496).jpg,3_esophagitis_Multiscale,1221,1014,3,126.99144652990807,119.10682629913399,121.29783925937772,Multiscale
MULTISCALE_train_esophagitis_ (497).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (497).jpg,3_esophagitis_Multiscale,1207,1014,3,113.8463458556187,105.03933334313807,107.06769600081053,Multiscale
MULTISCALE_train_esophagitis_ (498).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (498).jpg,3_esophagitis_Multiscale,1221,1013,3,140.3545812706721,138.22421784613294,141.30230347012184,Multiscale
MULTISCALE_train_esophagitis_ (499).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (499).jpg,3_esophagitis_Multiscale,1349,1071,3,107.94860598056866,92.30171811744218,90.82559408740022,Multiscale
MULTISCALE_train_esophagitis_ (5).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (5).jpg,3_esophagitis_Multiscale,1225,1013,3,130.9788633479058,125.68885307331225,125.12749682696376,Multiscale
MULTISCALE_train_esophagitis_ (50).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (50).jpg,3_esophagitis_Multiscale,1349,1071,3,101.88361818658771,82.26616112222008,81.63672229455162,Multiscale
MULTISCALE_train_esophagitis_ (500).jpg,3_esophagitis_Multiscale\MULTISCALE_train_esophagitis_ (500).jpg,3_esophagitis_Multiscale,1221,1014,3,122.82320970782509,118.54480273711043,120.82215405292328,Multiscale
