image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
test_esophagitis_ (61).jpg,3_esophagitis\test_esophagitis_ (61).jpg,3_esophagitis,1280,1024,3,115.79981384277345,86.52289733886718,87.50955429077149,13.022870542113875,0.3943811470273675,3241.852914428711,13.399964592713054,0.6903226613600056,2972.240185038249,18.566957626006218,0.8111604516476422,904.4500732421875
test_esophagitis_ (62).jpg,3_esophagitis\test_esophagitis_ (62).jpg,3_esophagitis,1280,1024,3,182.27607803344728,141.1018798828125,144.62543563842777,13.478838707265473,0.5200230096440823,2918.7472595214845,11.453516504845126,0.7382002834574178,4652.953478749593,13.038329854676283,0.7095161160543675,3230.333605194092
test_esophagitis_ (63).jpg,3_esophagitis\test_esophagitis_ (63).jpg,3_esophagitis,1280,1024,3,168.21085433959962,140.4174545288086,144.38312530517578,14.624878524478174,0.4674120076069926,2241.7775126139322,11.885254282665347,0.7442164573664483,4212.645678710937,13.394054820098802,0.6531440183532116,2976.2874895731607
test_esophagitis_ (64).jpg,3_esophagitis\test_esophagitis_ (64).jpg,3_esophagitis,1280,1024,3,183.72604217529295,134.37882461547852,137.8905113220215,13.59518545803315,0.4590012930864174,2841.5926127115886,11.477216968738794,0.7243952012846337,4627.630385080974,13.074004051711167,0.7245457177207997,3203.9074012756346
test_esophagitis_ (65).jpg,3_esophagitis\test_esophagitis_ (65).jpg,3_esophagitis,1280,1024,3,145.24734344482422,108.60678482055664,113.4656982421875,14.652097987019445,0.5534505555953577,2227.771081797282,17.15175114138007,0.8116282887393107,1252.8677975972494,18.280346678388124,0.7467969081382191,966.1525245666504
test_esophagitis_ (66).jpg,3_esophagitis\test_esophagitis_ (66).jpg,3_esophagitis,1280,1024,3,159.6631637573242,109.7538604736328,112.77139892578126,14.424828624953763,0.42428200004284156,2347.4562034606934,12.14132713238217,0.7017849864021084,3971.4367258707684,14.532084883149638,0.6795112739176149,2290.1918907165527
test_esophagitis_ (67).jpg,3_esophagitis\test_esophagitis_ (67).jpg,3_esophagitis,1280,1024,3,180.13944396972656,126.58127899169922,125.96436767578123,13.69922733011013,0.45050290568392115,2774.3268681844074,11.544389299835753,0.7111045485691617,4556.605508931478,14.231555222999155,0.7311791840911392,2454.2841267903646
test_esophagitis_ (68).jpg,3_esophagitis\test_esophagitis_ (68).jpg,3_esophagitis,1920,1072,3,112.23576842350748,74.84703290189677,73.1513623289801,15.279984819698239,0.5872077705182142,1927.8883497551305,18.686504989054683,0.7158320504720297,879.892998548922,18.18867233867164,0.5685838603863754,986.7636142205638
test_esophagitis_ (69).jpg,3_esophagitis\test_esophagitis_ (69).jpg,3_esophagitis,1280,1024,3,179.30243072509765,117.51256866455078,126.9436752319336,13.466505854803604,0.38427024418408834,2927.047534942627,11.674559020832183,0.7078871527631259,4422.058247121176,14.936662543609776,0.6477824758828333,2086.4794253031414
test_esophagitis_ (7).jpg,3_esophagitis\test_esophagitis_ (7).jpg,3_esophagitis,1280,1024,3,121.88849182128908,96.54198608398436,99.09784698486328,15.242454712789478,0.497276949364356,1944.6206336975097,18.634902326415602,0.8071998722941893,890.4102038065593,16.528441036111925,0.6882219863851534,1446.2263074239095
test_esophagitis_ (70).jpg,3_esophagitis\test_esophagitis_ (70).jpg,3_esophagitis,1280,1024,3,179.92875442504882,144.55311584472656,142.36276321411134,13.71743580880529,0.5361693671989799,2762.719416809082,15.484109248287684,0.8537168853102686,1839.3714279174806,15.082003615057618,0.707888039728857,2017.8087425231934
test_esophagitis_ (71).jpg,3_esophagitis\test_esophagitis_ (71).jpg,3_esophagitis,1280,1024,3,170.77290725708008,129.35692596435547,126.81657028198242,14.288481613424631,0.504441905910959,2422.323818206787,11.898148467695165,0.725810642478779,4200.156900024414,14.780823686439588,0.7424438006830842,2162.708525339762
test_esophagitis_ (72).jpg,3_esophagitis\test_esophagitis_ (72).jpg,3_esophagitis,1920,1072,3,118.2916064210199,84.90329213308458,88.45096587375622,16.280703431426893,0.6064253029917313,1531.1227791705535,17.56629086460113,0.7104315004393145,1138.8100061217351,19.15366464474015,0.5735736868573607,790.1579179298818
test_esophagitis_ (73).jpg,3_esophagitis\test_esophagitis_ (73).jpg,3_esophagitis,1920,1072,3,116.90118693641168,71.19422224813432,68.80344954912935,15.08281868259395,0.6323905770866461,2017.4300833074212,18.460601753363086,0.6962601982093979,926.8729024150083,17.11295672008407,0.5754562462892056,1264.109481725487
test_esophagitis_ (74).jpg,3_esophagitis\test_esophagitis_ (74).jpg,3_esophagitis,1280,1024,3,162.14256439208984,118.1494400024414,112.17891998291016,14.424079186723244,0.4739246169360262,2347.861326090495,12.162054730075134,0.7064859980419311,3952.5273872375487,15.42397132516095,0.701641983695745,1865.0188616434732
test_esophagitis_ (75).jpg,3_esophagitis\test_esophagitis_ (75).jpg,3_esophagitis,1280,1024,3,161.50759811401366,125.39303054809572,129.51920471191406,14.4561722914393,0.4370466859957675,2330.5752588907876,12.11113744259354,0.7501342664705594,3999.140079498291,17.26593687353128,0.7566613119751426,1220.356373087565
test_esophagitis_ (76).jpg,3_esophagitis\test_esophagitis_ (76).jpg,3_esophagitis,1280,1024,3,163.50623474121093,110.25194396972655,104.70640106201172,14.223386172677197,0.5148672094673912,2458.904963429769,11.88314847696143,0.724499562702506,4214.688800303141,17.073173399689225,0.7930942904160247,1275.7424914042156
test_esophagitis_ (77).jpg,3_esophagitis\test_esophagitis_ (77).jpg,3_esophagitis,1280,1024,3,152.9716758728027,112.72562713623049,120.55548324584962,12.527310844368793,0.391217516355833,3633.7017364501953,12.344259502185764,0.7520991548114412,3790.132655588786,18.218258165303737,0.7093757473868361,980.064242553711
test_esophagitis_ (78).jpg,3_esophagitis\test_esophagitis_ (78).jpg,3_esophagitis,1280,1024,3,162.83995895385743,113.5477798461914,124.42281570434572,14.070608836440622,0.39889745637245844,2546.9444753011066,12.176607662218945,0.7099170774315938,3939.3048853556315,15.315190297067563,0.708430125109285,1912.3233642578125
test_esophagitis_ (79).jpg,3_esophagitis\test_esophagitis_ (79).jpg,3_esophagitis,1280,1024,3,170.20714263916017,131.9768928527832,136.18897552490233,15.015344684978707,0.46609605123477144,2049.0185605367024,15.54998530890618,0.8118500868537679,1811.681418355306,14.720598431452194,0.6572999960181004,2192.9085342407225
test_esophagitis_ (8).jpg,3_esophagitis\test_esophagitis_ (8).jpg,3_esophagitis,1920,1072,3,126.91575472248134,86.60708275031095,84.80597355021766,14.62966672829878,0.5582860423356071,2239.3072596004354,17.278754132107284,0.6897858874311648,1216.7600657195792,16.977246636982386,0.5299959740603857,1304.2345392179727
test_esophagitis_ (80).jpg,3_esophagitis\test_esophagitis_ (80).jpg,3_esophagitis,1280,1024,3,185.7855491638184,143.95584716796876,146.5579345703125,13.380777647209378,0.44954310221482824,2985.400465138753,11.448462254991313,0.7405451541041489,4658.371663920085,12.60119576943005,0.6717966652245178,3572.4057846069336
test_esophagitis_ (81).jpg,3_esophagitis\test_esophagitis_ (81).jpg,3_esophagitis,1280,1024,3,183.36905212402343,136.7849334716797,128.76248321533205,13.882327696341981,0.43025010253605966,2659.7914843241374,15.128776919454697,0.8162695897864066,1996.1936462402343,14.503686319989859,0.6060276423070877,2305.2165499369303
test_esophagitis_ (82).jpg,3_esophagitis\test_esophagitis_ (82).jpg,3_esophagitis,1280,1024,3,114.24406433105467,81.62754287719727,86.07097396850585,13.211417152389775,0.4084971344252571,3104.121026611328,13.433693466871617,0.6715915856436113,2949.2461026509604,17.456980969006196,0.7488974212761924,1167.8370895385742
test_esophagitis_ (83).jpg,3_esophagitis\test_esophagitis_ (83).jpg,3_esophagitis,1920,1072,3,116.79616468439056,71.6095406755286,69.74835344760572,15.131859353268165,0.599858327225366,1994.7773372719735,18.770930464343433,0.7017780651820975,862.9533408802342,17.229664186144294,0.5821678350931841,1230.591588606447
test_esophagitis_ (84).jpg,3_esophagitis\test_esophagitis_ (84).jpg,3_esophagitis,1280,1024,3,198.52104873657223,144.85179290771484,146.09421920776367,12.542092672561438,0.44084538472879575,3621.3549415588377,11.081541620155853,0.7415240380577375,5069.045609283447,12.54954125644565,0.6820193850523091,3615.149279530843
test_esophagitis_ (85).jpg,3_esophagitis\test_esophagitis_ (85).jpg,3_esophagitis,1280,1024,3,161.9679039001465,127.21710968017578,134.39836196899415,14.414667357749577,0.4514007554626268,2352.9550198872885,12.114447979921328,0.7540615413449647,3996.0927790323894,17.145640831289608,0.7189737683322857,1254.63176167806
test_esophagitis_ (86).jpg,3_esophagitis\test_esophagitis_ (86).jpg,3_esophagitis,720,576,3,133.79234664351853,103.78884548611111,101.84973234953704,21.702731139469297,0.7102400659526001,439.34657680684154,11.332130350723693,0.7091070915302842,4784.838962030607,20.43486309129374,0.8262851804827914,588.2935024434156
test_esophagitis_ (87).jpg,3_esophagitis\test_esophagitis_ (87).jpg,3_esophagitis,1280,1024,3,176.82726593017577,129.18559799194335,131.49121017456054,14.223483330726687,0.4327511166589608,2458.849954732259,11.726914451022521,0.7487905011895359,4369.069123331706,15.685161594506432,0.748945999932559,1756.1604868570964
test_esophagitis_ (88).jpg,3_esophagitis\test_esophagitis_ (88).jpg,3_esophagitis,1280,1024,3,173.71318893432618,129.05576782226564,125.60284805297852,13.953496919935542,0.36425500788697635,2616.5598248799643,11.808814822570818,0.7076404985188717,4287.4481267293295,14.57567384783933,0.7124434401997326,2267.3208203633626
test_esophagitis_ (89).jpg,3_esophagitis\test_esophagitis_ (89).jpg,3_esophagitis,1280,1024,3,165.19735794067384,119.32373809814452,124.66294479370116,13.555831922726092,0.46022013222262154,2867.458680979411,15.89301399437247,0.8066845919733346,1674.0906138102214,14.732875080136603,0.6240449198091819,2186.718367513021
test_esophagitis_ (9).jpg,3_esophagitis\test_esophagitis_ (9).jpg,3_esophagitis,1280,1024,3,168.29288330078126,122.1643081665039,121.67523956298828,14.744720169014387,0.4951570331478811,2180.762366739909,15.641729146501085,0.806475600172357,1773.8114184061685,14.84635045985402,0.6527215910943541,2130.3223065694174
test_esophagitis_ (90).jpg,3_esophagitis\test_esophagitis_ (90).jpg,3_esophagitis,1280,1024,3,180.7205894470215,131.4994873046875,140.5555564880371,13.143806141288675,0.4110179810843725,3152.8241373697915,11.662713659948267,0.7160754304324681,4434.135852813721,13.144184031208233,0.670210395480408,3152.549814605713
test_esophagitis_ (91).jpg,3_esophagitis\test_esophagitis_ (91).jpg,3_esophagitis,1280,1024,3,161.12541275024415,118.6713264465332,117.5149871826172,13.809557892348867,0.4352902771497508,2704.734070078532,12.252768441312508,0.7498145490042536,3870.824816640218,16.34171231960281,0.751513398590452,1509.7642204284668
test_esophagitis_ (92).jpg,3_esophagitis\test_esophagitis_ (92).jpg,3_esophagitis,720,576,3,97.86046248070988,75.76197434413581,74.69398148148149,18.962406110421824,0.6884135946263181,825.7332063400206,12.300543095962592,0.7121528810446058,3828.4770785108026,19.78421244852825,0.7589358237226049,683.3750458140432
test_esophagitis_ (93).jpg,3_esophagitis\test_esophagitis_ (93).jpg,3_esophagitis,1280,1024,3,162.96240768432617,119.94535980224607,120.0403694152832,14.333328487212178,0.400389735067023,2397.438703409831,12.112978486390663,0.7445141915965635,3997.4451393127442,16.071231042451185,0.671427143424567,1606.7831052144368
test_esophagitis_ (94).jpg,3_esophagitis\test_esophagitis_ (94).jpg,3_esophagitis,1280,1024,3,182.1070098876953,115.2221290588379,124.56260299682616,13.757204870403775,0.4579803608069058,2737.5362190246583,11.385385443643447,0.7059041736921615,4726.523445383707,14.072079980632783,0.7031140541293689,2546.0818606058756
test_esophagitis_ (95).jpg,3_esophagitis\test_esophagitis_ (95).jpg,3_esophagitis,1280,1024,3,178.1602409362793,137.32236404418944,141.89735488891603,13.154968613243945,0.4275554021518964,3144.7309832255046,11.694055441591383,0.7203468108226024,4402.251161448161,13.539876775194898,0.7072266873759562,2878.0125495910643
test_esophagitis_ (96).jpg,3_esophagitis\test_esophagitis_ (96).jpg,3_esophagitis,1280,1024,3,155.9432289123535,116.55495834350586,119.30177383422853,14.705132651003073,0.49260570329751896,2200.73168258667,12.204184211675441,0.7352872740869824,3914.3705894470213,15.728037161397586,0.6857801045874574,1738.9081570943197
test_esophagitis_ (97).jpg,3_esophagitis\test_esophagitis_ (97).jpg,3_esophagitis,1280,1024,3,188.2173294067383,140.11873626708984,141.42035446166992,14.407385557685963,0.5378969957629602,2356.90352045695,14.967360736116017,0.8269413886171934,2071.78310546875,13.819674489876395,0.6939771998338083,2698.4409067789716
test_esophagitis_ (98).jpg,3_esophagitis\test_esophagitis_ (98).jpg,3_esophagitis,1280,1024,3,152.80370559692383,112.98960037231446,113.89161911010744,14.797051303608209,0.4505073008463948,2154.642542266846,12.294383894091727,0.710509628000846,3833.91050974528,15.903475938986018,0.6863731122554966,1670.0626637776693
test_esophagitis_ (99).jpg,3_esophagitis\test_esophagitis_ (99).jpg,3_esophagitis,1280,1024,3,164.77686920166016,122.1522933959961,130.86927795410156,13.227064521331203,0.4088696242826628,3092.9571886698404,12.071953096207073,0.7415129364350376,4035.3857053120933,14.586825074038103,0.7083002838770054,2261.506568400065
val_esophagitis_ (401).jpg,3_esophagitis\val_esophagitis_ (401).jpg,3_esophagitis,1280,1024,3,197.53611450195316,139.63115234375,141.87994537353515,13.936838729681654,0.4804604096098821,2626.6154101053876,14.41931166187433,0.8265673086547782,2350.440136973063,13.237803614678407,0.6662823762856673,3085.318472544352
val_esophagitis_ (402).jpg,3_esophagitis\val_esophagitis_ (402).jpg,3_esophagitis,1280,1024,3,158.2917282104492,97.00948486328124,95.1582809448242,13.559551616678924,0.4393416926572072,2865.0037793477377,16.00097748724487,0.7587786906209739,1632.9865666707358,14.79319604380983,0.6509482173752124,2156.5560813903808
val_esophagitis_ (403).jpg,3_esophagitis\val_esophagitis_ (403).jpg,3_esophagitis,1280,1024,3,162.3274948120117,115.49217681884764,117.30628204345705,14.246258898026571,0.5034799285063637,2445.9888392130533,16.11116154287322,0.8206426777125494,1592.0775067647298,15.307364968205217,0.6718623092534243,1915.7721875508626
val_esophagitis_ (404).jpg,3_esophagitis\val_esophagitis_ (404).jpg,3_esophagitis,1280,1024,3,126.91954650878908,86.56532287597656,87.60919570922852,14.454495686878886,0.3836934156594625,2331.475156911214,13.342355519599954,0.6454993174507365,3011.9295468648274,14.33084340602046,0.6672545750413301,2398.8109369913736
val_esophagitis_ (405).jpg,3_esophagitis\val_esophagitis_ (405).jpg,3_esophagitis,1920,1072,3,128.49229195817787,75.05451502254353,74.6766212880908,14.326358620787115,0.5826572781302126,2401.2893724735695,17.719122236338535,0.7042124823859982,1099.4314022336237,17.25549470731608,0.5423684217161316,1223.2941254016378
val_esophagitis_ (406).jpg,3_esophagitis\val_esophagitis_ (406).jpg,3_esophagitis,1280,1024,3,166.5563819885254,117.6297004699707,123.30460739135742,13.930685408567133,0.3861237216519502,2630.339579772949,12.095921290173761,0.7325316753474309,4013.176235453288,14.463434559494736,0.673521558815889,2326.6813298543293
val_esophagitis_ (407).jpg,3_esophagitis\val_esophagitis_ (407).jpg,3_esophagitis,1280,1024,3,165.94495086669923,129.9714027404785,128.37832565307616,14.961223290944181,0.43369442518474716,2074.713017018636,12.045413750124288,0.7357020011757646,4060.1210861206055,15.178170529914201,0.7240201606599334,1973.6189565022787
val_esophagitis_ (408).jpg,3_esophagitis\val_esophagitis_ (408).jpg,3_esophagitis,1920,1072,3,125.7630767063122,76.72508939676617,72.05922632929105,14.662959665527008,0.5665714587771303,2222.2064014238704,17.61996091541861,0.7010238256009843,1124.82321044517,15.600539623244224,0.5366001048019075,1790.7146991280576
val_esophagitis_ (409).jpg,3_esophagitis\val_esophagitis_ (409).jpg,3_esophagitis,1280,1024,3,135.76623458862304,95.57885360717772,96.25800476074218,13.928244549157343,0.45464502525885,2631.8183214823407,12.74300982145297,0.7122899717374195,3457.636855061849,19.476132738774844,0.8143320735865204,733.6131154378255
val_esophagitis_ (410).jpg,3_esophagitis\val_esophagitis_ (410).jpg,3_esophagitis,1280,1024,3,93.79734115600586,73.69832000732421,68.20246810913086,12.63273017847312,0.4626755564154427,3546.560256958008,20.34063340698583,0.7662028321978259,601.1972981770833,14.304983239758384,0.7056057118145879,2413.1373237609864
val_esophagitis_ (411).jpg,3_esophagitis\val_esophagitis_ (411).jpg,3_esophagitis,1280,1024,3,161.3059394836426,122.63564834594726,119.18482513427736,14.931801153765377,0.5294144440800561,2088.8162887573244,16.60161864968326,0.8323369081867149,1422.0618835449218,17.44157206095118,0.7317896800493985,1171.9879725138346
