image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
val_esophagitis_ (255).jpg,3_esophagitis\val_esophagitis_ (255).jpg,3_esophagitis,1280,1024,3,146.26156311035157,114.27564392089845,123.18590087890624,13.512303222065531,0.5059914525318175,2896.3433113098145,12.65494103422579,0.7971208259871843,3528.468603769938,18.56356371475125,0.7914128177806998,905.1571563720703
val_esophagitis_ (256).jpg,3_esophagitis\val_esophagitis_ (256).jpg,3_esophagitis,1280,1024,3,170.27963638305664,130.63458251953125,141.18689041137696,14.483214884165676,0.49721356478864115,2316.1083508809406,15.28808974870185,0.8248986761042131,1924.293824005127,13.596510550610931,0.6073523903618165,2840.725735727946
val_esophagitis_ (257).jpg,3_esophagitis\val_esophagitis_ (257).jpg,3_esophagitis,1280,1024,3,174.31338195800782,130.49792404174804,134.5587158203125,13.90163381338332,0.45909111039257783,2647.993895212809,15.359152446006451,0.8267739476547872,1893.0632136027018,14.352232871111127,0.6389422575055413,2387.0255839029946
val_esophagitis_ (258).jpg,3_esophagitis\val_esophagitis_ (258).jpg,3_esophagitis,1280,1024,3,171.18982009887696,130.8416763305664,128.37599868774413,13.332493447826081,0.4466454459758797,3018.7768862406415,11.788685252864406,0.7128861195076498,4307.366594441732,13.974463900737426,0.6578205565025653,2603.9579742431642
val_esophagitis_ (259).jpg,3_esophagitis\val_esophagitis_ (259).jpg,3_esophagitis,1280,1024,3,169.3750129699707,114.75219497680663,113.8573844909668,14.252336973323983,0.47822790613620725,2442.568002319336,15.580864185218262,0.8018896848472309,1798.84582417806,14.462568873975455,0.611575742760201,2327.1451568603516
val_esophagitis_ (260).jpg,3_esophagitis\val_esophagitis_ (260).jpg,3_esophagitis,1280,1024,3,163.41508712768555,106.79460906982422,101.63363494873047,13.791179130206391,0.5452007496709048,2716.2043965657554,16.25623091977207,0.8417691514714756,1539.775017038981,17.451919133331273,0.7505480523812531,1169.1990331013997
val_esophagitis_ (261).jpg,3_esophagitis\val_esophagitis_ (261).jpg,3_esophagitis,1280,1024,3,134.34913864135743,94.63048629760742,95.78897476196288,13.806394035460022,0.5232871517550015,2706.7052001953125,18.264158817500213,0.8204386083728549,969.760474395752,18.517826210422946,0.7875208080323877,914.7401461283366
val_esophagitis_ (262).jpg,3_esophagitis\val_esophagitis_ (262).jpg,3_esophagitis,1280,1024,3,177.20387649536133,144.32615432739257,143.46482543945314,14.349609868869479,0.5617030531830263,2388.467707824707,15.424709422636608,0.8362975689609762,1864.701922607422,13.080265075439561,0.6201159162173542,3199.291803232829
val_esophagitis_ (263).jpg,3_esophagitis\val_esophagitis_ (263).jpg,3_esophagitis,720,576,3,86.65510223765432,66.94461564429012,65.91333188657407,19.95827492128147,0.6607273044196996,656.5274193029835,14.052809730676262,0.7313124576177078,2557.404280799897,16.31638072566304,0.7806559166363,1518.5961283114711
val_esophagitis_ (264).jpg,3_esophagitis\val_esophagitis_ (264).jpg,3_esophagitis,1280,1024,3,147.04402084350585,124.83856964111328,121.94488906860352,16.02097138370162,0.5775376116245443,1625.485959370931,17.441325737008093,0.8423796971738033,1172.0544474283854,17.39423192198047,0.665925827869827,1184.833073679606
val_esophagitis_ (265).jpg,3_esophagitis\val_esophagitis_ (265).jpg,3_esophagitis,1920,1072,3,118.76629984841418,73.7933982431592,69.92907824160447,14.956616979097939,0.553748460017287,2076.9147132177654,17.81827220121967,0.6347378010710655,1074.6155997356966,16.57277556776414,0.5663644180947087,1431.5377471367124
val_esophagitis_ (266).jpg,3_esophagitis\val_esophagitis_ (266).jpg,3_esophagitis,720,576,3,146.11882233796297,106.63387104552469,110.06976755401234,21.246106259502128,0.69831008488021,488.05608844521606,10.953867894674453,0.7100378061966899,5220.277277842079,19.956754485805966,0.6983141801862081,656.7573053305041
val_esophagitis_ (267).jpg,3_esophagitis\val_esophagitis_ (267).jpg,3_esophagitis,1280,1024,3,184.3937530517578,144.5848831176758,148.87136611938476,14.180057194489603,0.4976050490345037,2483.559913635254,11.386216371958612,0.730065885258334,4725.619214121501,11.983446614613948,0.6857797452967833,4118.468033091227
val_esophagitis_ (268).jpg,3_esophagitis\val_esophagitis_ (268).jpg,3_esophagitis,1280,1024,3,171.6798973083496,126.10800018310547,131.5604736328125,14.362895521620713,0.46237263132281226,2381.172228240967,15.472158870492779,0.8073069787362706,1844.4397524515787,14.714682131314607,0.6404661471874065,2195.897922007243
val_esophagitis_ (269).jpg,3_esophagitis\val_esophagitis_ (269).jpg,3_esophagitis,720,576,3,137.22781394675926,103.61952160493829,106.48610628858025,20.994752506515418,0.6668082066625892,517.1364028742285,11.256494502908003,0.7021755138810213,4868.900624517747,19.395699752137435,0.6390951150998662,747.3265054333848
val_esophagitis_ (270).jpg,3_esophagitis\val_esophagitis_ (270).jpg,3_esophagitis,1280,1024,3,171.1874786376953,110.16124038696287,118.20617904663088,13.87244196167117,0.4379747742556512,2665.8527959187827,15.303352959933122,0.7922187616785217,1917.542793782552,14.133373310151944,0.6235545364405665,2510.400598907471
val_esophagitis_ (271).jpg,3_esophagitis\val_esophagitis_ (271).jpg,3_esophagitis,1280,1024,3,161.11085739135743,105.84480667114258,111.65291748046874,14.455459121778375,0.4278274380922282,2330.9580019632976,12.216850795656036,0.7223643063381943,3902.9706128438315,15.104574801521839,0.7056870358358762,2007.3489756266276
val_esophagitis_ (272).jpg,3_esophagitis\val_esophagitis_ (272).jpg,3_esophagitis,1280,1024,3,180.7205894470215,131.4994873046875,140.5555564880371,13.143806141288675,0.4110179810843725,3152.8241373697915,11.662713659948267,0.7160754304324681,4434.135852813721,13.144184031208233,0.670210395480408,3152.549814605713
val_esophagitis_ (273).jpg,3_esophagitis\val_esophagitis_ (273).jpg,3_esophagitis,1920,1072,3,139.49929405705845,90.51833751166043,89.08853389303482,13.742045203542911,0.5519151652059687,2747.108676020937,16.688562829258302,0.6988366867573127,1393.875799550425,15.982246807828,0.49997353749085244,1640.0446812163143
val_esophagitis_ (274).jpg,3_esophagitis\val_esophagitis_ (274).jpg,3_esophagitis,720,576,3,154.0110942322531,113.95672019675926,112.23621961805556,21.96814926870359,0.7272564350829566,413.3000273276749,11.068893968047256,0.7363199114130156,5083.829349922839,18.60308380136001,0.7221533822922619,896.9577377507716
val_esophagitis_ (275).jpg,3_esophagitis\val_esophagitis_ (275).jpg,3_esophagitis,1280,1024,3,149.18041229248047,119.85136184692382,128.28682556152344,13.820658890390948,0.5032477747038813,2697.8293296813963,16.887297217991136,0.8451041781378216,1331.529029083252,19.66124232399433,0.7685834086539391,703.0013005574544
val_esophagitis_ (276).jpg,3_esophagitis\val_esophagitis_ (276).jpg,3_esophagitis,1920,1072,3,108.3673288829291,70.65733247823383,70.99220256141169,15.274256716306764,0.6444570659087767,1930.43280521222,19.02165200778269,0.7291750670599372,814.5451461766687,17.881646303042643,0.5738826818000524,1059.0482101212688
val_esophagitis_ (277).jpg,3_esophagitis\val_esophagitis_ (277).jpg,3_esophagitis,1280,1024,3,170.48586349487306,122.39270553588868,125.42664260864258,14.840576125781926,0.5412120261054033,2133.1566446940105,15.86015899972018,0.8404495843068777,1686.8033734639487,15.24793397742349,0.6714091089512577,1942.1687553405761
val_esophagitis_ (278).jpg,3_esophagitis\val_esophagitis_ (278).jpg,3_esophagitis,1280,1024,3,179.04692153930665,120.40111465454102,120.21433334350586,14.93934915367323,0.4305014515030856,2085.1890973409018,11.726489093587167,0.742674201962489,4369.4970603942875,15.097886478232727,0.6955317626426888,2010.442761739095
val_esophagitis_ (279).jpg,3_esophagitis\val_esophagitis_ (279).jpg,3_esophagitis,1280,1024,3,153.53057861328125,119.45027923583984,121.950048828125,13.334959206788774,0.4301375506196734,3017.063425954183,12.502394821902417,0.7433490787389232,3654.608657328288,16.327290889505225,0.7176213182085102,1514.7859626770019
val_esophagitis_ (280).jpg,3_esophagitis\val_esophagitis_ (280).jpg,3_esophagitis,1280,1024,3,138.98115234375,100.59689559936524,102.77690811157228,14.71230259698566,0.4040567382246635,2197.1014017740886,12.825567846192584,0.7344749906427529,3392.5290583292644,16.697232700988494,0.719047207603556,1391.0959645589194
val_esophagitis_ (281).jpg,3_esophagitis\val_esophagitis_ (281).jpg,3_esophagitis,1280,1024,3,163.84065704345704,109.8952491760254,119.11938934326172,13.814096498525535,0.3765162765471188,2701.90895690918,12.090509679624441,0.6908327352177362,4018.1800483703614,15.132459013605937,0.6936469242623111,1994.5019236246744
val_esophagitis_ (282).jpg,3_esophagitis\val_esophagitis_ (282).jpg,3_esophagitis,1280,1024,3,142.5564956665039,113.7469924926758,119.64190139770508,14.178566609716814,0.41849246376571286,2484.4124669392904,12.657477296998852,0.7407380604746033,3526.408593495687,18.0443933264252,0.7105688894924294,1020.0959615071614
val_esophagitis_ (283).jpg,3_esophagitis\val_esophagitis_ (283).jpg,3_esophagitis,1920,1072,3,115.68257346082088,75.34203397077114,75.47120792521766,15.294865278029473,0.6346139983429949,1921.2940290409929,18.74328861178733,0.6970116171682993,868.4633583385157,18.905535407035753,0.5797178594795247,836.6172600538972
val_esophagitis_ (284).jpg,3_esophagitis\val_esophagitis_ (284).jpg,3_esophagitis,1280,1024,3,145.76029281616212,104.19460906982422,92.98469467163086,14.807277030620087,0.41519950051068566,2149.5752736409504,12.860499472549032,0.7032006592129479,3365.351360829671,15.426706790145055,0.7001459931197324,1863.8445231119792
val_esophagitis_ (285).jpg,3_esophagitis\val_esophagitis_ (285).jpg,3_esophagitis,1280,1024,3,163.77847061157226,117.17877578735352,119.78827896118165,14.253860437375987,0.40657717013661854,2441.711322784424,12.162951777230372,0.7131822882722354,3951.7110661824545,14.845493881109611,0.7007967490270034,2130.7425211588543
val_esophagitis_ (286).jpg,3_esophagitis\val_esophagitis_ (286).jpg,3_esophagitis,1280,1024,3,186.88253173828124,140.71845016479492,144.7624549865723,12.785102120709691,0.4902654780358887,3424.2869346618654,14.881895337405773,0.8292585198365563,2112.9578180948893,12.79013153173467,0.6282762582226448,3420.3236841837565
val_esophagitis_ (287).jpg,3_esophagitis\val_esophagitis_ (287).jpg,3_esophagitis,1280,1024,3,144.2637580871582,110.50098571777345,120.51102142333984,15.402748229550408,0.4681504567221668,1874.1551381429038,16.65330165871748,0.8105071105279488,1405.23900197347,16.046456004633715,0.6451607481951991,1615.975456492106
val_esophagitis_ (288).jpg,3_esophagitis\val_esophagitis_ (288).jpg,3_esophagitis,1280,1024,3,143.128076171875,98.12696990966796,96.48879013061524,13.785987343690163,0.4377453614664144,2719.453432973226,12.565857933497258,0.6755019405854651,3601.59245223999,16.65478568748054,0.6899064268970073,1404.7588994344076
val_esophagitis_ (289).jpg,3_esophagitis\val_esophagitis_ (289).jpg,3_esophagitis,1280,1024,3,157.13941345214843,119.17224578857422,117.8032470703125,13.294750063136082,0.511440668397886,3045.126611073812,17.259061165267823,0.8426439170923476,1222.2899597167968,16.38284898182939,0.7257247422012444,1495.5311480204264
val_esophagitis_ (290).jpg,3_esophagitis\val_esophagitis_ (290).jpg,3_esophagitis,1280,1024,3,175.0777473449707,111.8350212097168,114.09110412597656,13.272686589622605,0.3990213794362998,3060.6361386617023,11.891577901094921,0.706934900710797,4206.51624806722,14.37354071034957,0.6410192870184911,2375.3427764892576
val_esophagitis_ (291).jpg,3_esophagitis\val_esophagitis_ (291).jpg,3_esophagitis,1280,1024,3,171.7305145263672,119.3074073791504,120.33049621582032,13.616966882839698,0.37180281992961994,2827.3766860961914,11.863078654467037,0.6863028163000074,4234.210993703206,14.668458977713446,0.69054770189526,2219.394283548991
val_esophagitis_ (292).jpg,3_esophagitis\val_esophagitis_ (292).jpg,3_esophagitis,720,576,3,138.2677517361111,104.8550925925926,107.33195891203704,21.49280500425062,0.6627462933605838,461.1050307034465,11.210456510364997,0.7138693929156018,4920.7886220421815,20.517989597884792,0.841677311475209,577.1403002829218
val_esophagitis_ (293).jpg,3_esophagitis\val_esophagitis_ (293).jpg,3_esophagitis,1280,1024,3,148.52386322021485,114.41944580078123,113.58128051757812,15.83206931325063,0.4344995670723342,1697.7487897237143,12.425465584170055,0.6650383399128981,3719.9217330932615,15.796277360822712,0.6785009267327067,1711.798434193929
val_esophagitis_ (294).jpg,3_esophagitis\val_esophagitis_ (294).jpg,3_esophagitis,1280,1024,3,162.60517120361328,118.55550003051758,118.6881980895996,14.568462899546347,0.5239740256233416,2271.0885665893557,16.32155430165011,0.823337342866138,1516.7881627400716,15.295362242277166,0.6349727528865406,1921.0741874694825
val_esophagitis_ (295).jpg,3_esophagitis\val_esophagitis_ (295).jpg,3_esophagitis,1280,1024,3,181.6059555053711,133.58736190795898,132.3281234741211,14.798368449534177,0.5314659240675226,2153.9891726175942,11.45983219437506,0.7481743770598679,4646.191879526774,14.789708790797782,0.7299041005052989,2158.288425954183
val_esophagitis_ (296).jpg,3_esophagitis\val_esophagitis_ (296).jpg,3_esophagitis,1280,1024,3,163.06525192260742,109.82150268554688,109.49839401245116,14.668627783290958,0.4745045511575946,2219.308019765218,16.17433858752072,0.8009233328981631,1569.0851135253906,14.604980300233306,0.6589319298285533,2252.0723101298013
val_esophagitis_ (297).jpg,3_esophagitis\val_esophagitis_ (297).jpg,3_esophagitis,1280,1024,3,182.52751998901368,149.5459945678711,146.0155258178711,14.036938203946583,0.5366951409339552,2566.7675519307454,15.33953304821853,0.8426695435911391,1901.6345357259115,14.702153978239838,0.7116840741944713,2202.241604614258
val_esophagitis_ (298).jpg,3_esophagitis\val_esophagitis_ (298).jpg,3_esophagitis,720,576,3,140.7669463734568,106.167578125,104.40096932870372,20.31634841537544,0.6717176807747016,604.5685056584363,11.089390198119943,0.7092118008936964,5059.893093332047,19.940231892408697,0.7559344798689235,659.2606762795782
val_esophagitis_ (299).jpg,3_esophagitis\val_esophagitis_ (299).jpg,3_esophagitis,1920,1072,3,129.6145600124378,84.86173235385571,74.87996200637438,14.676920726588685,0.6305064749246705,2215.0742485489222,17.581956536835374,0.7152887497100422,1134.7095426189367,17.16833668151742,0.5714433433896386,1248.0922679894798
val_esophagitis_ (300).jpg,3_esophagitis\val_esophagitis_ (300).jpg,3_esophagitis,1280,1024,3,141.95569763183593,104.02970428466796,98.65274200439453,13.778602576172922,0.4963886057414006,2724.0815404256186,17.52756167711268,0.8000794822918121,1149.0110178629557,17.94513416193327,0.7637749453285102,1043.6789990743002
val_esophagitis_ (301).jpg,3_esophagitis\val_esophagitis_ (301).jpg,3_esophagitis,1280,1024,3,168.08293075561522,112.79054107666016,118.73514404296876,14.254318065186919,0.5257398440104051,2441.4540466308595,15.763039447778782,0.8015225294840596,1724.9496231079102,14.407013057959727,0.6171724813213749,2357.105683644613
val_esophagitis_ (302).jpg,3_esophagitis\val_esophagitis_ (302).jpg,3_esophagitis,1280,1024,3,156.79100799560547,103.80099563598633,111.11761474609376,14.474518277023318,0.4687444348194966,2320.750930023193,12.240220961947873,0.701678793527644,3882.0244349161785,15.808581189311312,0.6736452753003983,1706.9556676228842
val_esophagitis_ (303).jpg,3_esophagitis\val_esophagitis_ (303).jpg,3_esophagitis,1280,1024,3,164.57728958129883,117.10642318725586,115.32851791381836,14.545175785154816,0.5236692369686329,2283.298978424072,12.087187128134406,0.7425262897283379,4021.2553161621095,15.728198418246794,0.7288693131485515,1738.8435913085937
val_esophagitis_ (304).jpg,3_esophagitis\val_esophagitis_ (304).jpg,3_esophagitis,1280,1024,3,129.61931076049805,84.11871948242188,91.65811920166016,13.128986211508224,0.5025795972167626,3163.601259104411,18.481096558255587,0.8007210463483639,922.5091979980468,17.1663849327977,0.744460258591491,1248.653295135498
val_esophagitis_ (305).jpg,3_esophagitis\val_esophagitis_ (305).jpg,3_esophagitis,1280,1024,3,171.59141387939454,124.42993392944337,127.08747940063476,14.459282591128485,0.45368765479311574,2328.906761423747,11.812210451556355,0.7186465554142615,4284.097199249268,14.78922574146106,0.7200455423243173,2158.5284975687664
val_esophagitis_ (306).jpg,3_esophagitis\val_esophagitis_ (306).jpg,3_esophagitis,1920,1072,3,105.09302850979478,69.23880499844527,66.3279151119403,15.101712627827741,0.5928143164489945,2008.6723346159827,19.245160050261152,0.6978328240747234,773.6853186865153,17.481654744748507,0.5262580602391859,1161.221013908323
val_esophagitis_ (307).jpg,3_esophagitis\val_esophagitis_ (307).jpg,3_esophagitis,1920,1072,3,113.8354351290423,65.91612251243781,68.20702979244403,14.450223969852614,0.5613349184340092,2333.769522180763,18.020140922554532,0.6617787277976984,1025.8084415163764,16.227481815206602,0.5386939952597194,1550.001717324834
val_esophagitis_ (308).jpg,3_esophagitis\val_esophagitis_ (308).jpg,3_esophagitis,1280,1024,3,181.26266326904295,139.91720581054688,146.46716232299804,13.383322534329189,0.5256993603693735,2983.6515869140626,15.237515179374379,0.8209780179233036,1946.833644358317,13.157128614874482,0.653401995131608,3143.1673126220703
